Sample-#, CA-V, CA-I, CB-V, CB-I 
4508, 1.24582278728, 0.000478274974739, 0.316395819187, 0.00113441294525
4509, 1.24864578247, 0.000501163478475, 0.316624701023, 0.00118781952187
4510, 1.25024795532, 0.000585088098887, 0.316853582859, 0.00118781952187
4511, 1.25284194946, 0.000455386441899, 0.31700617075, 0.00121833756566
4512, 1.2549020052, 0.000562199566048, 0.31769284606, 0.00130226218607
4513, 1.25795376301, 0.000546940544154, 0.317769140005, 0.00123359658755
4514, 1.2604714632, 0.000607976631727, 0.317921727896, 0.00118781952187
4515, 1.26184487343, 0.00060034712078, 0.318455785513, 0.00122596707661
4516, 1.26474404335, 0.000630865164567, 0.318837255239, 0.00124885560945
4517, 1.26825356483, 0.00043249790906, 0.318837255239, 0.00121833756566
4518, 1.27000844479, 0.000585088098887, 0.319295018911, 0.00127174414229
4519, 1.27168691158, 0.000554570055101, 0.319600224495, 0.00122596707661
4520, 1.2747386694, 0.000607976631727, 0.319905400276, 0.00128700316418
4521, 1.27679860592, 0.000524052011315, 0.320134282112, 0.00121833756566
4522, 1.28076601028, 0.00060034712078, 0.320515751839, 0.00118019001093
4523, 1.28221559525, 0.000607976631727, 0.320897221565, 0.00119544903282
4524, 1.28412294388, 0.000463015952846, 0.321126103401, 0.00124885560945
4525, 1.28709852695, 0.000684271741193, 0.321583896875, 0.00117256049998
4526, 1.28915846348, 0.00062323565362, 0.321965366602, 0.0012412260985
4527, 1.29243910313, 0.000577458587941, 0.322194248438, 0.00121070805471
4528, 1.29442286491, 0.000562199566048, 0.322270542383, 0.00121070805471
4529, 1.29678797722, 0.000592717609834, 0.322728306055, 0.0012412260985
4530, 1.29892420769, 0.000539311033208, 0.323109775782, 0.00121833756566
4531, 1.30174720287, 0.000569829076994, 0.323414981365, 0.00119544903282
4532, 1.30365455151, 0.000562199566048, 0.323643863201, 0.00121833756566
4533, 1.30685889721, 0.000539311033208, 0.323720157146, 0.00132515071891
4534, 1.30930042267, 0.000676642230246, 0.324177920818, 0.00133278022986
4535, 1.31128406525, 0.000463015952846, 0.324330508709, 0.0012412260985
4536, 1.31387805939, 0.000539311033208, 0.324864566326, 0.00121070805471
4537, 1.31532764435, 0.00064612418646, 0.3253223598, 0.00114967196714
4538, 1.31883728504, 0.000569829076994, 0.325551241636, 0.00121833756566
4539, 1.32173645496, 0.000577458587941, 0.325627535582, 0.00133278022986
4540, 1.32372009754, 0.000585088098887, 0.326085299253, 0.00127174414229
4541, 1.32600903511, 0.000592717609834, 0.326390475035, 0.00134803925175
4542, 1.32776379585, 0.00060034712078, 0.32646676898, 0.00128700316418
4543, 1.33127331734, 0.000501163478475, 0.326771944761, 0.00118781952187
4544, 1.33363854885, 0.000516422500368, 0.327000826597, 0.00127174414229
4545, 1.33615624905, 0.000569829076994, 0.327077120543, 0.00121070805471
4546, 1.33768212795, 0.000554570055101, 0.327382326126, 0.00122596707661
4547, 1.34119176865, 0.000546940544154, 0.327916383743, 0.00129463267513
4548, 1.34332799911, 0.000607976631727, 0.32829785347, 0.00121833756566
4549, 1.34508275986, 0.000585088098887, 0.328603029251, 0.00118781952187
4550, 1.34790575504, 0.000615606142674, 0.328374147415, 0.00134040974081
4551, 1.35004198551, 0.000585088098887, 0.329060792923, 0.00122596707661
4552, 1.35378038883, 0.000539311033208, 0.329137116671, 0.00116493098903
4553, 1.35530626774, 0.000516422500368, 0.329060792923, 0.00127937365323
4554, 1.35751891136, 0.000562199566048, 0.328984498978, 0.00134040974081
4555, 1.3601129055, 0.00060034712078, 0.329365998507, 0.00123359658755
4556, 1.36217284203, 0.000585088098887, 0.329518586397, 0.00130226218607
4557, 1.36583507061, 0.000676642230246, 0.329900056124, 0.00127174414229
4558, 1.36751353741, 0.000615606142674, 0.330052644014, 0.00127174414229
4559, 1.36980235577, 0.000470645463793, 0.330357819796, 0.00126411463134
4560, 1.37239646912, 0.000562199566048, 0.330357819796, 0.00127937365323
4561, 1.37453269958, 0.000508792989422, 0.330510407686, 0.00122596707661
4562, 1.37712669373, 0.000630865164567, 0.330891877413, 0.00129463267513
4563, 1.38002598286, 0.000661383208353, 0.331044465303, 0.00122596707661
4564, 1.38246738911, 0.000554570055101, 0.330891877413, 0.00118019001093
4565, 1.38467991352, 0.000569829076994, 0.330968171358, 0.0012412260985
4566, 1.38704514503, 0.000508792989422, 0.331349670887, 0.0012412260985
4567, 1.38849473, 0.00060034712078, 0.331654846668, 0.00121833756566
4568, 1.39223313332, 0.000524052011315, 0.331425964832, 0.00120307854377
4569, 1.39475095272, 0.000653753697407, 0.331731140614, 0.00130989169702
4570, 1.39681088924, 0.00060034712078, 0.33211261034, 0.00118781952187
4571, 1.39917600155, 0.000531681522261, 0.33211261034, 0.00130226218607
4572, 1.40070188046, 0.000524052011315, 0.332417786121, 0.00128700316418
4573, 1.40428781509, 0.00062323565362, 0.332646667957, 0.00130989169702
4574, 1.4066529274, 0.000554570055101, 0.332417786121, 0.00117256049998
4575, 1.4090180397, 0.000562199566048, 0.332494080067, 0.00115730147809
4576, 1.41161215305, 0.000592717609834, 0.332799255848, 0.00126411463134
4577, 1.41298544407, 0.000676642230246, 0.333180755377, 0.00116493098903
4578, 1.41641867161, 0.000493533967528, 0.333028167486, 0.00124885560945
4579, 1.41855502129, 0.000585088098887, 0.333180755377, 0.00130226218607
4580, 1.42114901543, 0.00060034712078, 0.333485931158, 0.00118781952187
4581, 1.4232852459, 0.00064612418646, 0.333562225103, 0.00121070805471
4582, 1.42702376842, 0.000653753697407, 0.333638519049, 0.00124885560945
4583, 1.42839705944, 0.000554570055101, 0.333791106939, 0.0012412260985
4584, 1.43076217175, 0.000562199566048, 0.334019988775, 0.00115730147809
4585, 1.43335616589, 0.000585088098887, 0.334019988775, 0.00117256049998
4586, 1.43541622162, 0.000691901252139, 0.334096282721, 0.00121070805471
4587, 1.43915462494, 0.000653753697407, 0.334477752447, 0.00124885560945
4588, 1.44068050385, 0.000569829076994, 0.334554046392, 0.00118781952187
4589, 1.44274055958, 0.000585088098887, 0.334477752447, 0.00125648512039
4590, 1.44571602345, 0.000676642230246, 0.334859222174, 0.00130226218607
4591, 1.4480048418, 0.000493533967528, 0.335088133812, 0.00128700316418
4592, 1.45090413094, 0.000463015952846, 0.335164427757, 0.0012412260985
4593, 1.45220112801, 0.000546940544154, 0.335393309593, 0.00140907533932
4594, 1.4555580616, 0.000630865164567, 0.335851073265, 0.00129463267513
4595, 1.45784699917, 0.00062323565362, 0.335851073265, 0.00113441294525
4596, 1.46021211147, 0.000569829076994, 0.33592736721, 0.00127937365323
4597, 1.46181428432, 0.00062323565362, 0.336156249046, 0.00122596707661
4598, 1.46555280685, 0.000478274974739, 0.336461424828, 0.0012412260985
4599, 1.46829938889, 0.000516422500368, 0.336537718773, 0.00116493098903
4600, 1.46997785568, 0.000485904485686, 0.336766600609, 0.00123359658755
4601, 1.47257184982, 0.00060034712078, 0.336842894554, 0.00130989169702
4602, 1.4738689661, 0.000676642230246, 0.337224394083, 0.00132515071891
4603, 1.47768366337, 0.000569829076994, 0.337071806192, 0.00114967196714
4604, 1.48012506962, 0.000615606142674, 0.3377584517, 0.00127937365323
4605, 1.4822614193, 0.000585088098887, 0.338063627481, 0.00116493098903
4606, 1.48470282555, 0.000592717609834, 0.338292509317, 0.00128700316418
4607, 1.48676276207, 0.000508792989422, 0.338368803263, 0.00128700316418
4608, 1.4896620512, 0.00060034712078, 0.338597685099, 0.00119544903282
4609, 1.49187457561, 0.000501163478475, 0.339208066463, 0.00134040974081
4610, 1.49446856976, 0.000607976631727, 0.339208066463, 0.00120307854377
4611, 1.49652862549, 0.000501163478475, 0.339436948299, 0.00125648512039
4612, 1.50026702881, 0.000585088098887, 0.339665830135, 0.00129463267513
4613, 1.50171661377, 0.000592717609834, 0.339894711971, 0.00132515071891
4614, 1.50385284424, 0.00062323565362, 0.339971005917, 0.00115730147809
4615, 1.50659954548, 0.000661383208353, 0.340428769588, 0.00118781952187
4616, 1.50873577595, 0.000546940544154, 0.34073394537, 0.00131752120797
4617, 1.51255059242, 0.000562199566048, 0.340505063534, 0.00123359658755
4618, 1.51384758949, 0.000546940544154, 0.340962857008, 0.00130989169702
4619, 1.51583123207, 0.000562199566048, 0.341268032789, 0.00118019001093
4620, 1.51880669594, 0.000783455383498, 0.341725796461, 0.00126411463134
4621, 1.52086675167, 0.000615606142674, 0.341725796461, 0.00125648512039
4622, 1.52429997921, 0.000569829076994, 0.342183560133, 0.0012412260985
4623, 1.52643620968, 0.000531681522261, 0.342107266188, 0.0012412260985
4624, 1.52803850174, 0.000577458587941, 0.342336148024, 0.00124885560945
4625, 1.53109025955, 0.000691901252139, 0.342641323805, 0.00122596707661
4626, 1.53360795975, 0.000569829076994, 0.343099117279, 0.00131752120797
4627, 1.53505754471, 0.000546940544154, 0.343022823334, 0.00108100636862
4628, 1.53864347935, 0.000585088098887, 0.342946529388, 0.00128700316418
4629, 1.54131376743, 0.000470645463793, 0.343480587006, 0.00126411463134
4630, 1.54322123528, 0.000531681522261, 0.343633174896, 0.00124885560945
4631, 1.54566264153, 0.000562199566048, 0.343785762787, 0.00120307854377
4632, 1.54673075676, 0.000615606142674, 0.344090938568, 0.00128700316418
4633, 1.55092704296, 0.000539311033208, 0.344396114349, 0.00121070805471
4634, 1.55336844921, 0.000615606142674, 0.34454870224, 0.00134040974081
4635, 1.55542838573, 0.000607976631727, 0.344930201769, 0.00127174414229
4636, 1.55786979198, 0.000638494675513, 0.345006495714, 0.00125648512039
4637, 1.55992984772, 0.000615606142674, 0.34523537755, 0.00121070805471
4638, 1.56305789948, 0.000592717609834, 0.34508278966, 0.00119544903282
4639, 1.56443119049, 0.000592717609834, 0.345311671495, 0.00130226218607
4640, 1.56778824329, 0.000585088098887, 0.345693141222, 0.00121070805471
4641, 1.56984817982, 0.000508792989422, 0.345998317003, 0.00122596707661
4642, 1.57328140736, 0.000638494675513, 0.345845729113, 0.00127174414229
4643, 1.57480740547, 0.000638494675513, 0.346074610949, 0.00126411463134
4644, 1.57701992989, 0.000592717609834, 0.346227198839, 0.00127937365323
4645, 1.57984280586, 0.000569829076994, 0.34637978673, 0.00129463267513
4646, 1.58167386055, 0.00060034712078, 0.34653237462, 0.00130989169702
4647, 1.58579385281, 0.0006690127193, 0.346913874149, 0.00126411463134
4648, 1.58716714382, 0.0006690127193, 0.346913874149, 0.00129463267513
4649, 1.58884561062, 0.000592717609834, 0.34706646204, 0.00119544903282
4650, 1.59205007553, 0.000394350354327, 0.347371637821, 0.00123359658755
4651, 1.594186306, 0.000760566850659, 0.347676813602, 0.00126411463134
4652, 1.59746694565, 0.000577458587941, 0.347447931767, 0.00128700316418
4653, 1.59960329533, 0.000546940544154, 0.347600519657, 0.00120307854377
4654, 1.60196840763, 0.000554570055101, 0.347753107548, 0.00121833756566
4655, 1.60387575626, 0.00060034712078, 0.348058283329, 0.00126411463134
4656, 1.60685133934, 0.000516422500368, 0.34821087122, 0.00127937365323
4657, 1.60852980614, 0.000531681522261, 0.348439753056, 0.00124885560945
4658, 1.61188673973, 0.000470645463793, 0.34836345911, 0.00121833756566
4659, 1.61463344097, 0.000516422500368, 0.348592340946, 0.00127937365323
4660, 1.61638820171, 0.000546940544154, 0.348973840475, 0.00127174414229
4661, 1.6190584898, 0.000554570055101, 0.34905013442, 0.00130989169702
4662, 1.62027919292, 0.000478274974739, 0.349202722311, 0.00131752120797
4663, 1.62394142151, 0.000585088098887, 0.348973840475, 0.00120307854377
4664, 1.62653541565, 0.000554570055101, 0.349126428366, 0.00122596707661
4665, 1.62874794006, 0.00060034712078, 0.349507898092, 0.00124885560945
4666, 1.63103687763, 0.000684271741193, 0.349660485983, 0.00124885560945
4667, 1.63286793232, 0.000516422500368, 0.349889367819, 0.00121833756566
4668, 1.63614857197, 0.000478274974739, 0.350118249655, 0.00119544903282
4669, 1.63874268532, 0.000569829076994, 0.350270837545, 0.0011267834343
4670, 1.64118409157, 0.000569829076994, 0.350576013327, 0.00129463267513
4671, 1.64255738258, 0.000638494675513, 0.350957512856, 0.00134803925175
4672, 1.64629590511, 0.000585088098887, 0.351110100746, 0.0012412260985
4673, 1.64827954769, 0.000531681522261, 0.351033806801, 0.00123359658755
4674, 1.65033948421, 0.000577458587941, 0.351186394691, 0.00124885560945
4675, 1.65278100967, 0.000478274974739, 0.351491570473, 0.00126411463134
4676, 1.65560388565, 0.00060034712078, 0.351796746254, 0.00116493098903
4677, 1.6588845253, 0.00060034712078, 0.351796746254, 0.00127937365323
4678, 1.66041052341, 0.000516422500368, 0.352254509926, 0.00121833756566
4679, 1.6622415781, 0.000485904485686, 0.352636009455, 0.00124885560945
4680, 1.6647592783, 0.000615606142674, 0.352788597345, 0.00125648512039
4681, 1.66765844822, 0.000546940544154, 0.352941185236, 0.00128700316418
4682, 1.67086291313, 0.000592717609834, 0.353322654963, 0.00127174414229
4683, 1.67269396782, 0.000440127420006, 0.353475242853, 0.00118781952187
4684, 1.67505908012, 0.000653753697407, 0.353780418634, 0.00126411463134
4685, 1.67750060558, 0.000546940544154, 0.35400930047, 0.00124885560945
4686, 1.67963683605, 0.000546940544154, 0.354238182306, 0.00127174414229
4687, 1.68215453625, 0.00062323565362, 0.354467064142, 0.00122596707661
4688, 1.68505382538, 0.000577458587941, 0.354238182306, 0.00109626539052
4689, 1.68780040741, 0.000524052011315, 0.354848563671, 0.00131752120797
4690, 1.68986034393, 0.000539311033208, 0.355153739452, 0.00119544903282
4691, 1.69207298756, 0.000539311033208, 0.355230033398, 0.00124885560945
4692, 1.69359886646, 0.000554570055101, 0.355306327343, 0.00125648512039
4693, 1.69733726978, 0.000607976631727, 0.35568779707, 0.00114967196714
4694, 1.6997025013, 0.000562199566048, 0.356145560741, 0.00131752120797
4695, 1.7020676136, 0.000699530763086, 0.356298148632, 0.00125648512039
4696, 1.70428013802, 0.000539311033208, 0.356603354216, 0.00121070805471
4697, 1.70588231087, 0.000607976631727, 0.356374442577, 0.00117256049998
4698, 1.70946824551, 0.000546940544154, 0.356679648161, 0.00130989169702
4699, 1.71206223965, 0.000531681522261, 0.356679648161, 0.00126411463134
4700, 1.71427476406, 0.00060034712078, 0.357061117887, 0.00125648512039
4701, 1.71671628952, 0.000569829076994, 0.357137411833, 0.00127174414229
4702, 1.71778440475, 0.000630865164567, 0.357442587614, 0.00134040974081
4703, 1.72137022018, 0.000684271741193, 0.357900351286, 0.00129463267513
4704, 1.72365915775, 0.000546940544154, 0.358129233122, 0.00128700316418
4705, 1.72587168217, 0.000493533967528, 0.358129233122, 0.00115730147809
4706, 1.7286182642, 0.000531681522261, 0.358205527067, 0.00122596707661
4707, 1.731975317, 0.000531681522261, 0.358510732651, 0.00121070805471
4708, 1.73350119591, 0.000539311033208, 0.358739614487, 0.00123359658755
4709, 1.73540854454, 0.000607976631727, 0.358892202377, 0.00125648512039
4710, 1.73800253868, 0.000676642230246, 0.358892202377, 0.00132515071891
4711, 1.74090182781, 0.000592717609834, 0.359197378159, 0.00125648512039
4712, 1.74425876141, 0.000524052011315, 0.359426259995, 0.00124885560945
4713, 1.74570834637, 0.000577458587941, 0.359273672104, 0.00132515071891
4714, 1.74807357788, 0.000607976631727, 0.35950255394, 0.00120307854377
4715, 1.75051498413, 0.000592717609834, 0.360036611557, 0.0012412260985
4716, 1.75333786011, 0.000615606142674, 0.360189199448, 0.00132515071891
4717, 1.7560082674, 0.000684271741193, 0.360112905502, 0.00117256049998
4718, 1.7568475008, 0.000424868398113, 0.360494405031, 0.00118781952187
4719, 1.76081478596, 0.000630865164567, 0.360723286867, 0.00126411463134
4720, 1.76310372353, 0.000554570055101, 0.360799580812, 0.00131752120797
4721, 1.76523995399, 0.000569829076994, 0.360952168703, 0.00108863587957
4722, 1.76668953896, 0.000501163478475, 0.361181050539, 0.00105811783578
4723, 1.77050435543, 0.000577458587941, 0.361257344484, 0.00127174414229
4724, 1.77286946774, 0.000661383208353, 0.361257344484, 0.00128700316418
4725, 1.77492940426, 0.000554570055101, 0.361257344484, 0.00134803925175
4726, 1.77752351761, 0.000638494675513, 0.361867696047, 0.0012412260985
4727, 1.77889680862, 0.000531681522261, 0.362096577883, 0.00131752120797
4728, 1.78271150589, 0.000592717609834, 0.362020283937, 0.00138618680649
4729, 1.78522932529, 0.000516422500368, 0.362249165773, 0.00133278022986
4730, 1.78728926182, 0.000569829076994, 0.362706959248, 0.00125648512039
4731, 1.78965437412, 0.000531681522261, 0.362935841084, 0.00126411463134
4732, 1.79194319248, 0.000699530763086, 0.362859547138, 0.0012412260985
4733, 1.79468989372, 0.000493533967528, 0.362783253193, 0.00120307854377
4734, 1.79705500603, 0.000607976631727, 0.363164722919, 0.00123359658755
4735, 1.79926753044, 0.000554570055101, 0.363012135029, 0.00120307854377
4736, 1.80178534985, 0.000531681522261, 0.362935841084, 0.00131752120797
4737, 1.80506598949, 0.000569829076994, 0.36331731081, 0.00124885560945
4738, 1.80666816235, 0.000501163478475, 0.363469898701, 0.00124885560945
4739, 1.80842292309, 0.000615606142674, 0.363469898701, 0.00114967196714
4740, 1.81101703644, 0.000592717609834, 0.363698780537, 0.00114204245619
4741, 1.81399250031, 0.000554570055101, 0.364003956318, 0.00131752120797
4742, 1.81734955311, 0.000592717609834, 0.364385455847, 0.00111152441241
4743, 1.81864655018, 0.000592717609834, 0.364232838154, 0.00133278022986
4744, 1.82101166248, 0.00062323565362, 0.364385455847, 0.00124885560945
4745, 1.82337677479, 0.000592717609834, 0.364766925573, 0.00125648512039
4746, 1.82604718208, 0.000524052011315, 0.365072101355, 0.00130226218607
4747, 1.8290989399, 0.000516422500368, 0.364614337683, 0.00115730147809
4748, 1.83138775826, 0.000569829076994, 0.364919513464, 0.00119544903282
4749, 1.83291375637, 0.00043249790906, 0.3651483953, 0.00130226218607
4750, 1.83611810207, 0.000554570055101, 0.365224689245, 0.00127174414229
4751, 1.83848321438, 0.000562199566048, 0.365300983191, 0.00129463267513
4752, 1.84008550644, 0.000585088098887, 0.365529865026, 0.00134040974081
4753, 1.84359502792, 0.000585088098887, 0.365987628698, 0.00121070805471
4754, 1.84603643417, 0.000508792989422, 0.366063922644, 0.00126411463134
4755, 1.84832537174, 0.000546940544154, 0.365987628698, 0.00113441294525
4756, 1.85053789616, 0.000539311033208, 0.366598010063, 0.0012412260985
4757, 1.85183489323, 0.000638494675513, 0.366674304008, 0.00129463267513
4758, 1.85572600365, 0.000592717609834, 0.366521716118, 0.00127174414229
4759, 1.85862517357, 0.000569829076994, 0.366750597954, 0.00128700316418
4760, 1.86030364037, 0.000592717609834, 0.367208361626, 0.00127174414229
4761, 1.86282134056, 0.000562199566048, 0.367055773735, 0.00127174414229
4762, 1.86480510235, 0.00060034712078, 0.367589831352, 0.00130226218607
4763, 1.86793315411, 0.000524052011315, 0.367437243462, 0.00121833756566
4764, 1.86938273907, 0.000699530763086, 0.367666125298, 0.00126411463134
4765, 1.87258720398, 0.00064612418646, 0.368123888969, 0.00125648512039
4766, 1.87518119812, 0.000592717609834, 0.368123888969, 0.00128700316418
4767, 1.87823295593, 0.000607976631727, 0.368505388498, 0.00131752120797
4768, 1.8796826601, 0.000546940544154, 0.368352800608, 0.00121070805471
4769, 1.88189518452, 0.000615606142674, 0.36881056428, 0.00121833756566
4770, 1.88433659077, 0.00060034712078, 0.368886858225, 0.00123359658755
4771, 1.8872358799, 0.000531681522261, 0.36881056428, 0.00120307854377
4772, 1.89089798927, 0.000562199566048, 0.368886858225, 0.00125648512039
4773, 1.89219498634, 0.00060034712078, 0.369115740061, 0.00123359658755
4774, 1.89417862892, 0.000546940544154, 0.369192034006, 0.00136329827365
4775, 1.89654386044, 0.000524052011315, 0.369115740061, 0.00131752120797
4776, 1.89944303036, 0.000638494675513, 0.369192034006, 0.00125648512039
4777, 1.90249490738, 0.000554570055101, 0.369649797678, 0.00136329827365
4778, 1.90447854996, 0.000516422500368, 0.369497209787, 0.00130989169702
4779, 1.90669107437, 0.000539311033208, 0.369649797678, 0.00140907533932
4780, 1.90882730484, 0.000524052011315, 0.369802385569, 0.00126411463134
4781, 1.91203176975, 0.000516422500368, 0.369954973459, 0.0012412260985
4782, 1.91340506077, 0.000531681522261, 0.370412766933, 0.0012412260985
4783, 1.91683828831, 0.00062323565362, 0.370336472988, 0.00117256049998
4784, 1.91935610771, 0.000531681522261, 0.37079423666, 0.00128700316418
4785, 1.92133975029, 0.000569829076994, 0.370489060879, 0.00130226218607
4786, 1.92378115654, 0.000531681522261, 0.370717942715, 0.00130989169702
4787, 1.9252307415, 0.000478274974739, 0.370946824551, 0.00117256049998
4788, 1.92896926403, 0.000554570055101, 0.371023118496, 0.00121833756566
4789, 1.93179214001, 0.000661383208353, 0.370946824551, 0.00137092778459
4790, 1.93385219574, 0.000554570055101, 0.371404588223, 0.001454852405
4791, 1.93598842621, 0.000592717609834, 0.371404588223, 0.00126411463134
4792, 1.93774318695, 0.000592717609834, 0.371633470058, 0.00136329827365
4793, 1.94110012054, 0.000493533967528, 0.371862351894, 0.0012412260985
4794, 1.94361793995, 0.000554570055101, 0.372014939785, 0.00121070805471
4795, 1.94621193409, 0.00060034712078, 0.372549027205, 0.00122596707661
4796, 1.94743263721, 0.000546940544154, 0.372396439314, 0.00118019001093
4797, 1.95132374763, 0.000524052011315, 0.37262532115, 0.00118019001093
4798, 1.95323109627, 0.000585088098887, 0.37262532115, 0.00134803925175
4799, 1.95498585701, 0.000508792989422, 0.373006790876, 0.00134803925175
4800, 1.95757997036, 0.000707160274033, 0.373006790876, 0.00123359658755
4801, 1.96040284634, 0.00064612418646, 0.373311966658, 0.00123359658755
4802, 1.96391236782, 0.000607976631727, 0.373464554548, 0.00132515071891
4803, 1.96543836594, 0.000630865164567, 0.373540848494, 0.00123359658755
4804, 1.96726942062, 0.000493533967528, 0.373998612165, 0.00123359658755
4805, 1.96963453293, 0.000577458587941, 0.37392231822, 0.00120307854377
4806, 1.97268640995, 0.00043249790906, 0.374227523804, 0.00129463267513
4807, 1.97581446171, 0.000577458587941, 0.374227523804, 0.00122596707661
4808, 1.97772181034, 0.000539311033208, 0.374380111694, 0.00123359658755
4809, 1.97985804081, 0.000638494675513, 0.374685287476, 0.00124885560945
4810, 1.98245215416, 0.000653753697407, 0.374761581421, 0.00119544903282
4811, 1.98466467857, 0.000554570055101, 0.374685287476, 0.00122596707661
4812, 1.98710608482, 0.000592717609834, 0.374990463257, 0.00118781952187
4813, 1.98992908001, 0.000546940544154, 0.375066757202, 0.00124885560945
4814, 1.9924467802, 0.000630865164567, 0.375219345093, 0.00117256049998
4815, 1.99481189251, 0.000630865164567, 0.375600814819, 0.00121833756566
4816, 1.99702453613, 0.000577458587941, 0.375905990601, 0.00123359658755
4817, 1.99847412109, 0.000531681522261, 0.375829696655, 0.00127937365323
4818, 2.00221252441, 0.000546940544154, 0.37644007802, 0.00131752120797
4819, 2.00480651855, 0.000638494675513, 0.376592665911, 0.00138618680649
4820, 2.00686645508, 0.000546940544154, 0.376516371965, 0.00122596707661
4821, 2.0092318058, 0.000577458587941, 0.376668959856, 0.00124885560945
4822, 2.01083397865, 0.000478274974739, 0.376974135637, 0.00121833756566
4823, 2.01441979408, 0.00062323565362, 0.376974135637, 0.00129463267513
4824, 2.01678490639, 0.000463015952846, 0.377050429583, 0.00121070805471
4825, 2.01915001869, 0.000440127420006, 0.377203017473, 0.00122596707661
4826, 2.02174401283, 0.000592717609834, 0.377431899309, 0.00118781952187
4827, 2.02281212807, 0.000569829076994, 0.377355605364, 0.00125648512039
4828, 2.02639818192, 0.000562199566048, 0.377431899309, 0.00127937365323
4829, 2.02845811844, 0.000493533967528, 0.377660781145, 0.00127174414229
4830, 2.03082323074, 0.000592717609834, 0.377660781145, 0.00124885560945
4831, 2.03372240067, 0.000493533967528, 0.377660781145, 0.00124885560945
4832, 2.03692674637, 0.000524052011315, 0.378042280674, 0.00119544903282
4833, 2.03852891922, 0.000493533967528, 0.377965986729, 0.00128700316418
4834, 2.04066538811, 0.000630865164567, 0.378652632236, 0.00127937365323
4835, 2.04295420647, 0.000531681522261, 0.378805220127, 0.00124885560945
4836, 2.04592967033, 0.000585088098887, 0.378805220127, 0.00124885560945
4837, 2.04921030998, 0.000539311033208, 0.378957808018, 0.00126411463134
4838, 2.05065989494, 0.000691901252139, 0.379110395908, 0.00127174414229
4839, 2.05279612541, 0.000546940544154, 0.379720747471, 0.00122596707661
4840, 2.05546665192, 0.000546940544154, 0.379644453526, 0.00128700316418
4841, 2.05828952789, 0.000493533967528, 0.379797041416, 0.00114204245619
4842, 2.06004428864, 0.000516422500368, 0.379720747471, 0.00134803925175
4843, 2.06317234039, 0.000653753697407, 0.380331128836, 0.00130989169702
4844, 2.06576633453, 0.000722419295926, 0.380331128836, 0.00131752120797
4845, 2.06813144684, 0.000607976631727, 0.38025483489, 0.00119544903282
4846, 2.07026767731, 0.000562199566048, 0.380102247, 0.00122596707661
4847, 2.07171750069, 0.000539311033208, 0.380331128836, 0.00140144582838
4848, 2.07568478584, 0.000485904485686, 0.380941480398, 0.00121070805471
4849, 2.07812619209, 0.000478274974739, 0.380865186453, 0.00123359658755
4850, 2.08003354073, 0.000524052011315, 0.380865186453, 0.00125648512039
4851, 2.08255124092, 0.000577458587941, 0.381475538015, 0.00127174414229
4852, 2.08392453194, 0.000661383208353, 0.381475538015, 0.00132515071891
4853, 2.08766317368, 0.000531681522261, 0.381628125906, 0.00124885560945
4854, 2.09010457993, 0.000485904485686, 0.382009625435, 0.00127174414229
4855, 2.09224081039, 0.000501163478475, 0.38208591938, 0.001454852405
4856, 2.09475851059, 0.000546940544154, 0.382009625435, 0.00118019001093
4857, 2.09689474106, 0.000585088098887, 0.382467389107, 0.00122596707661
4858, 2.09971761703, 0.000638494675513, 0.382467389107, 0.00124885560945
4859, 2.10193037987, 0.000569829076994, 0.382543683052, 0.00130226218607
4860, 2.10414290428, 0.000562199566048, 0.382848858833, 0.00130989169702
4861, 2.10688948631, 0.000508792989422, 0.382696270943, 0.00125648512039
4862, 2.11017012596, 0.000531681522261, 0.383001446724, 0.00129463267513
4863, 2.11169600487, 0.000562199566048, 0.38323032856, 0.00119544903282
4864, 2.11383223534, 0.000592717609834, 0.383459210396, 0.00134803925175
4865, 2.11619734764, 0.000447756930953, 0.383611798286, 0.00126411463134
4866, 2.11909675598, 0.000363832310541, 0.38391700387, 0.00121070805471
4867, 2.12252998352, 0.000485904485686, 0.383840709925, 0.00122596707661
4868, 2.1236743927, 0.000524052011315, 0.384145885706, 0.00114204245619
4869, 2.12573432922, 0.000638494675513, 0.384222179651, 0.00127937365323
4870, 2.1285572052, 0.000569829076994, 0.384222179651, 0.00142433436122
4871, 2.13115119934, 0.000524052011315, 0.384451061487, 0.00134803925175
4872, 2.13420319557, 0.000524052011315, 0.384527355433, 0.00116493098903
4873, 2.13649201393, 0.000524052011315, 0.384451061487, 0.00129463267513
4874, 2.13794159889, 0.000615606142674, 0.384908825159, 0.00138618680649
4875, 2.1409933567, 0.000501163478475, 0.385137706995, 0.00121833756566
4876, 2.1435110569, 0.000531681522261, 0.385519176722, 0.00134040974081
4877, 2.14496064186, 0.00062323565362, 0.385671764612, 0.00127174414229
4878, 2.1486992836, 0.000714789784979, 0.38590067625, 0.00125648512039
4879, 2.15144586563, 0.000585088098887, 0.386053264141, 0.00129463267513
4880, 2.15320062637, 0.000516422500368, 0.386129558086, 0.0012412260985
4881, 2.15556573868, 0.000493533967528, 0.386282145977, 0.00116493098903
4882, 2.1567864418, 0.000592717609834, 0.386434733868, 0.00119544903282
4883, 2.16090631485, 0.000508792989422, 0.386205852032, 0.00121833756566
4884, 2.1633477211, 0.000577458587941, 0.386511027813, 0.00132515071891
