Sample-#, CA-V, CA-I, CB-V, CB-I 
4297, 0.730754554272, 0.00064612418646, 0.168993666768, 0.000859750492964
4298, 0.732890844345, 0.000569829076994, 0.169146254659, 0.000867380003911
4299, 0.734798192978, 0.000676642230246, 0.169604033232, 0.00091315706959
4300, 0.737544834614, 0.00064612418646, 0.169909209013, 0.000806343916338
4301, 0.739681065083, 0.000653753697407, 0.169985502958, 0.000852120982017
4302, 0.743343234062, 0.000577458587941, 0.170366972685, 0.000867380003911
4303, 0.744869172573, 0.00060034712078, 0.170595869422, 0.000821602938231
4304, 0.747157990932, 0.000493533967528, 0.170595869422, 0.000958934135269
4305, 0.749752044678, 0.000653753697407, 0.170824751258, 0.000829232449178
4306, 0.751735687256, 0.000562199566048, 0.170901045203, 0.000821602938231
4307, 0.755397856236, 0.000531681522261, 0.171358808875, 0.000852120982017
4308, 0.757076382637, 0.000516422500368, 0.171587705612, 0.00093604560243
4309, 0.759365200996, 0.000501163478475, 0.171892881393, 0.000836861960124
4310, 0.761959254742, 0.000524052011315, 0.172198057175, 0.000905527558643
4311, 0.764629602432, 0.00062323565362, 0.172426953912, 0.000905527558643
4312, 0.766536951065, 0.000524052011315, 0.172426953912, 0.000844491471071
4313, 0.769512474537, 0.000585088098887, 0.172808423638, 0.00091315706959
4314, 0.772182822227, 0.000470645463793, 0.172884717584, 0.000821602938231
4315, 0.774242758751, 0.000463015952846, 0.173189893365, 0.000768196361605
4316, 0.776760518551, 0.000546940544154, 0.173418790102, 0.000859750492964
4317, 0.778210103512, 0.000562199566048, 0.17326618731, 0.000829232449178
4318, 0.781948566437, 0.000546940544154, 0.173495084047, 0.000783455383498
4319, 0.784542620182, 0.000585088098887, 0.173723965883, 0.000875009514857
4320, 0.786449968815, 0.000485904485686, 0.173952847719, 0.000852120982017
4321, 0.788891434669, 0.00064612418646, 0.174029141665, 0.000882639025804
4322, 0.790493607521, 0.000661383208353, 0.174410626292, 0.000760566850659
4323, 0.793850600719, 0.0006690127193, 0.174792096019, 0.000859750492964
4324, 0.796368360519, 0.000508792989422, 0.174792096019, 0.000836861960124
4325, 0.798809766769, 0.000615606142674, 0.174868389964, 0.000806343916338
4326, 0.801174938679, 0.000585088098887, 0.175326168537, 0.000760566850659
4327, 0.803082346916, 0.000508792989422, 0.175555050373, 0.000836861960124
4328, 0.806057810783, 0.000485904485686, 0.175707638264, 0.000897898047697
4329, 0.808117806911, 0.000569829076994, 0.176165401936, 0.000852120982017
4330, 0.810864448547, 0.000485904485686, 0.176165401936, 0.00093604560243
4331, 0.81277179718, 0.0006690127193, 0.176318004727, 0.000875009514857
4332, 0.81658655405, 0.000661383208353, 0.176623180509, 0.000867380003911
4333, 0.818265020847, 0.000562199566048, 0.176699474454, 0.00099708174821
4334, 0.82024872303, 0.000531681522261, 0.177157238126, 0.00100471125916
4335, 0.823147952557, 0.000562199566048, 0.177233532071, 0.000791084894445
4336, 0.825131595135, 0.000546940544154, 0.177538722754, 0.000844491471071
4337, 0.828793764114, 0.00062323565362, 0.177767604589, 0.000859750492964
4338, 0.830548584461, 0.000562199566048, 0.177843898535, 0.000798714405391
4339, 0.832379639149, 0.000539311033208, 0.177843898535, 0.000836861960124
4340, 0.835278868675, 0.000508792989422, 0.178149074316, 0.000882639025804
4341, 0.837720274925, 0.000478274974739, 0.178225383162, 0.00091315706959
4342, 0.840543210506, 0.000485904485686, 0.178606852889, 0.000867380003911
4343, 0.842145442963, 0.000455386441899, 0.178988322616, 0.00089026853675
4344, 0.845426082611, 0.000508792989422, 0.179140910506, 0.000813973427285
4345, 0.847562372684, 0.00060034712078, 0.179522395134, 0.000844491471071
4346, 0.850003838539, 0.000585088098887, 0.17975127697, 0.000905527558643
4347, 0.851529717445, 0.000562199566048, 0.179980158806, 0.000821602938231
4348, 0.85511559248, 0.000539311033208, 0.180361643434, 0.000875009514857
4349, 0.857862234116, 0.000455386441899, 0.180666819215, 0.000867380003911
4350, 0.859540700912, 0.000524052011315, 0.180895701051, 0.000882639025804
4351, 0.862058460712, 0.000592717609834, 0.181200891733, 0.000966563646216
4352, 0.863584339619, 0.000463015952846, 0.181124582887, 0.000882639025804
4353, 0.867246508598, 0.000569829076994, 0.181353479624, 0.000760566850659
4354, 0.869764268398, 0.000524052011315, 0.181429773569, 0.000844491471071
4355, 0.871900498867, 0.000524052011315, 0.18158236146, 0.000905527558643
4356, 0.874418258667, 0.000638494675513, 0.182040125132, 0.000829232449178
4357, 0.876707077026, 0.000516422500368, 0.182269021869, 0.000867380003911
4358, 0.879453718662, 0.000501163478475, 0.182497903705, 0.000791084894445
4359, 0.88151371479, 0.00043249790906, 0.182650491595, 0.000882639025804
4360, 0.884107708931, 0.000463015952846, 0.182955667377, 0.000844491471071
4361, 0.88632029295, 0.00064612418646, 0.183184564114, 0.000875009514857
4362, 0.889829874039, 0.000592717609834, 0.183337152004, 0.000821602938231
4363, 0.891355752945, 0.000630865164567, 0.18356603384, 0.000920786580537
4364, 0.893492043018, 0.000524052011315, 0.183947503567, 0.00089026853675
4365, 0.896314918995, 0.000470645463793, 0.184176400304, 0.000943675113376
4366, 0.898222327232, 0.000539311033208, 0.184176400304, 0.00093604560243
4367, 0.902113378048, 0.000562199566048, 0.18440528214, 0.000928416091483
4368, 0.903334081173, 0.000676642230246, 0.184710457921, 0.000829232449178
4369, 0.905394077301, 0.000592717609834, 0.184939339757, 0.000730048806872
4370, 0.908445894718, 0.000516422500368, 0.185473412275, 0.000928416091483
4371, 0.910582125187, 0.000524052011315, 0.185702294111, 0.00091315706959
4372, 0.913939118385, 0.000493533967528, 0.185931175947, 0.00093604560243
4373, 0.916075408459, 0.00062323565362, 0.186007469893, 0.00091315706959
4374, 0.917906463146, 0.000554570055101, 0.18623636663, 0.000859750492964
4375, 0.920958280563, 0.000524052011315, 0.186541542411, 0.000920786580537
4376, 0.923170804977, 0.000607976631727, 0.186617836356, 0.000844491471071
4377, 0.924925625324, 0.000653753697407, 0.186999306083, 0.000974193157163
4378, 0.928358912468, 0.000653753697407, 0.187151908875, 0.00101997028105
4379, 0.930952906609, 0.000585088098887, 0.187533378601, 0.000905527558643
4380, 0.932936608791, 0.000592717609834, 0.187762260437, 0.000768196361605
4381, 0.935378015041, 0.000478274974739, 0.187991157174, 0.000821602938231
4382, 0.936522483826, 0.000470645463793, 0.188296332955, 0.000783455383498
4383, 0.940566122532, 0.00060034712078, 0.188601508737, 0.000852120982017
4384, 0.942854940891, 0.000493533967528, 0.188754096627, 0.000707160274033
4385, 0.945143818855, 0.000676642230246, 0.188906684518, 0.000928416091483
4386, 0.94758528471, 0.000546940544154, 0.18905928731, 0.000882639025804
4387, 0.949416339397, 0.000455386441899, 0.189135581255, 0.000783455383498
4388, 0.952697038651, 0.000470645463793, 0.1892118752, 0.000752937339712
4389, 0.95521479845, 0.000607976631727, 0.189364463091, 0.000852120982017
4390, 0.956435501575, 0.000630865164567, 0.189669638872, 0.000813973427285
4391, 0.959563612938, 0.000501163478475, 0.190356299281, 0.000821602938231
4392, 0.962767958641, 0.000585088098887, 0.190508887172, 0.000722419295926
4393, 0.964675366879, 0.000508792989422, 0.190814062953, 0.000928416091483
4394, 0.966887950897, 0.000653753697407, 0.190737769008, 0.000981822726317
4395, 0.969558238983, 0.000501163478475, 0.191119253635, 0.00091315706959
4396, 0.971618235111, 0.000554570055101, 0.191424429417, 0.00093604560243
4397, 0.975280404091, 0.000585088098887, 0.191729605198, 0.000798714405391
4398, 0.977035164833, 0.000524052011315, 0.191805899143, 0.00089026853675
4399, 0.978713691235, 0.000607976631727, 0.192339971662, 0.000844491471071
4400, 0.981689155102, 0.000546940544154, 0.192111089826, 0.000867380003911
4401, 0.98374915123, 0.000539311033208, 0.192339971662, 0.000798714405391
4402, 0.987335026264, 0.000546940544154, 0.192492559552, 0.000829232449178
4403, 0.989089787006, 0.000508792989422, 0.192492559552, 0.000852120982017
4404, 0.991607546806, 0.000546940544154, 0.19287404418, 0.00089026853675
4405, 0.993591189384, 0.000592717609834, 0.193102926016, 0.000920786580537
4406, 0.996490418911, 0.000440127420006, 0.193331807852, 0.000905527558643
4407, 0.998474121094, 0.00064612418646, 0.193484395742, 0.000798714405391
4408, 1.00152587891, 0.000485904485686, 0.193560689688, 0.000791084894445
4409, 1.0041962862, 0.000569829076994, 0.193713277578, 0.000951304624323
4410, 1.00625622272, 0.000493533967528, 0.194094762206, 0.000966563646216
4411, 1.00869762897, 0.000516422500368, 0.194171056151, 0.000844491471071
4412, 1.01007091999, 0.000661383208353, 0.194476231933, 0.000852120982017
4413, 1.01365685463, 0.000546940544154, 0.194628819823, 0.000974193157163
4414, 1.01625084877, 0.000630865164567, 0.194934010506, 0.000821602938231
4415, 1.01846337318, 0.000440127420006, 0.195162892342, 0.000867380003911
4416, 1.02075231075, 0.000585088098887, 0.195239186287, 0.00089026853675
4417, 1.0225070715, 0.000585088098887, 0.195620656013, 0.000867380003911
4418, 1.02601659298, 0.000524052011315, 0.195925846696, 0.000836861960124
4419, 1.02853441238, 0.000394350354327, 0.196231022477, 0.000836861960124
4420, 1.03082323074, 0.000577458587941, 0.196383610368, 0.000905527558643
4421, 1.03242540359, 0.000569829076994, 0.196536198258, 0.000943675113376
4422, 1.03601133823, 0.000516422500368, 0.196536198258, 0.000829232449178
4423, 1.03807127476, 0.000531681522261, 0.196841388941, 0.000829232449178
4424, 1.04013121128, 0.000501163478475, 0.196536198258, 0.00093604560243
4425, 1.04280149937, 0.000501163478475, 0.196841388941, 0.000920786580537
4426, 1.04478526115, 0.000531681522261, 0.197222858667, 0.000859750492964
4427, 1.04859995842, 0.00062323565362, 0.197528034449, 0.000882639025804
4428, 1.05020213127, 0.000539311033208, 0.197756931186, 0.000905527558643
4429, 1.05188071728, 0.000562199566048, 0.198214694858, 0.000775825872552
4430, 1.05508506298, 0.000493533967528, 0.198138400912, 0.000867380003911
4431, 1.05706870556, 0.00060034712078, 0.198519870639, 0.000836861960124
4432, 1.06073093414, 0.000508792989422, 0.198748767376, 0.00091315706959
4433, 1.06256198883, 0.000592717609834, 0.198977649212, 0.000928416091483
4434, 1.0646982193, 0.000516422500368, 0.199130237103, 0.000852120982017
4435, 1.06744492054, 0.000554570055101, 0.199511706829, 0.00091315706959
4436, 1.06988632679, 0.000493533967528, 0.199740603566, 0.000829232449178
4437, 1.0714122057, 0.000531681522261, 0.199740603566, 0.000882639025804
4438, 1.07492184639, 0.000592717609834, 0.19966429472, 0.000920786580537
4439, 1.07766842842, 0.000569829076994, 0.200198367238, 0.00093604560243
4440, 1.07957577705, 0.000577458587941, 0.200350955129, 0.00089026853675
4441, 1.0820171833, 0.000485904485686, 0.200427249074, 0.000928416091483
4442, 1.08331429958, 0.000562199566048, 0.200732439756, 0.000974193157163
4443, 1.08720529079, 0.000531681522261, 0.201037615538, 0.000897898047697
4444, 1.0895704031, 0.000615606142674, 0.201342791319, 0.000966563646216
4445, 1.09155416489, 0.000653753697407, 0.201571673155, 0.000829232449178
4446, 1.09422445297, 0.000508792989422, 0.201724275947, 0.000844491471071
4447, 1.09575033188, 0.000585088098887, 0.201800569892, 0.000844491471071
4448, 1.09925997257, 0.000745307828765, 0.202105745673, 0.00089026853675
4449, 1.10193026066, 0.000470645463793, 0.202334627509, 0.000844491471071
4450, 1.10391390324, 0.000585088098887, 0.202563509345, 0.00091315706959
4451, 1.10658431053, 0.000577458587941, 0.202944993973, 0.000852120982017
4452, 1.10818648338, 0.000554570055101, 0.203326463699, 0.000966563646216
4453, 1.1112382412, 0.000585088098887, 0.203402757645, 0.000905527558643
4454, 1.11367976665, 0.000554570055101, 0.203707948327, 0.000958934135269
4455, 1.11635005474, 0.000440127420006, 0.203936830163, 0.000859750492964
4456, 1.11818110943, 0.000554570055101, 0.203936830163, 0.000943675113376
4457, 1.12207221985, 0.000577458587941, 0.204165711999, 0.000989452237263
4458, 1.12336921692, 0.000539311033208, 0.20431829989, 0.000897898047697
4459, 1.12527656555, 0.000638494675513, 0.204623490572, 0.000867380003911
4460, 1.12848091125, 0.000684271741193, 0.204852372408, 0.000920786580537
4461, 1.13031208515, 0.00060034712078, 0.205004960299, 0.000852120982017
4462, 1.13405048847, 0.000539311033208, 0.20531013608, 0.000859750492964
4463, 1.13572895527, 0.000447756930953, 0.205767914653, 0.000897898047697
4464, 1.13801789284, 0.000546940544154, 0.205615326762, 0.000859750492964
4465, 1.14068818092, 0.000508792989422, 0.205996796489, 0.000867380003911
4466, 1.14290070534, 0.000638494675513, 0.206225678325, 0.000905527558643
4467, 1.14587628841, 0.000424868398113, 0.206454560161, 0.000882639025804
4468, 1.14724957943, 0.000455386441899, 0.206836044788, 0.00089026853675
4469, 1.15068280697, 0.000516422500368, 0.20714122057, 0.000905527558643
4470, 1.15297174454, 0.000684271741193, 0.207217514515, 0.000798714405391
4471, 1.15518426895, 0.000485904485686, 0.207446396351, 0.000966563646216
4472, 1.1567864418, 0.000615606142674, 0.207446396351, 0.00089026853675
4473, 1.16060125828, 0.000554570055101, 0.207446396351, 0.000867380003911
4474, 1.16289007664, 0.000539311033208, 0.207522705197, 0.00091315706959
4475, 1.16502630711, 0.000508792989422, 0.207904174924, 0.000867380003911
4476, 1.16739141941, 0.000585088098887, 0.20813305676, 0.000859750492964
4477, 1.16876482964, 0.000508792989422, 0.208361938596, 0.00089026853675
4478, 1.17265582085, 0.000569829076994, 0.208743423223, 0.00099708174821
4479, 1.17517352104, 0.000531681522261, 0.208972305059, 0.000859750492964
4480, 1.17730987072, 0.000463015952846, 0.208972305059, 0.0006690127193
4481, 1.17975127697, 0.000585088098887, 0.209353774786, 0.000745307828765
4482, 1.18181121349, 0.000485904485686, 0.209506377578, 0.000905527558643
4483, 1.18463420868, 0.000493533967528, 0.209582671523, 0.000798714405391
4484, 1.18699932098, 0.000516422500368, 0.20996414125, 0.000875009514857
4485, 1.18951702118, 0.000447756930953, 0.209887847304, 0.000974193157163
4486, 1.19165337086, 0.000546940544154, 0.210421904922, 0.000844491471071
4487, 1.19493401051, 0.000501163478475, 0.210727095604, 0.000829232449178
4488, 1.19668877125, 0.000501163478475, 0.210879683495, 0.000882639025804
4489, 1.19859611988, 0.000554570055101, 0.211184859276, 0.000905527558643
4490, 1.20157170296, 0.00064612418646, 0.211337447166, 0.000897898047697
4491, 1.20370793343, 0.00043249790906, 0.211490049958, 0.000951304624323
4492, 1.20744645596, 0.000524052011315, 0.211871519685, 0.000806343916338
4493, 1.20889604092, 0.000516422500368, 0.212024107575, 0.000920786580537
4494, 1.21110856533, 0.000470645463793, 0.212176695466, 0.000882639025804
4495, 1.21370255947, 0.000569829076994, 0.212176695466, 0.000875009514857
4496, 1.21599149704, 0.000638494675513, 0.212329283357, 0.000928416091483
4497, 1.21927213669, 0.000630865164567, 0.21278706193, 0.00108863587957
4498, 1.22110319138, 0.000562199566048, 0.212710767984, 0.001027599792
4499, 1.22316324711, 0.000585088098887, 0.21293964982, 0.000867380003911
4500, 1.22613871098, 0.000569829076994, 0.213244825602, 0.000852120982017
4501, 1.22850382328, 0.000577458587941, 0.213397428393, 0.000852120982017
4502, 1.23010599613, 0.000653753697407, 0.213855192065, 0.000813973427285
4503, 1.23346304893, 0.000615606142674, 0.214007779956, 0.000875009514857
4504, 1.23598074913, 0.000585088098887, 0.214160367846, 0.000852120982017
4505, 1.23826956749, 0.000478274974739, 0.214694440365, 0.000859750492964
4506, 1.24048221111, 0.000508792989422, 0.214847028255, 0.000897898047697
4507, 1.24177920818, 0.000592717609834, 0.214923322201, 0.000813973427285
4508, 1.24574649334, 0.000569829076994, 0.214999616146, 0.000928416091483
4509, 1.24849319458, 0.000554570055101, 0.215381100774, 0.000951304624323
4510, 1.25040054321, 0.000539311033208, 0.215533688664, 0.000951304624323
4511, 1.25276565552, 0.000524052011315, 0.21560998261, 0.000844491471071
4512, 1.25467312336, 0.000508792989422, 0.215838864446, 0.000905527558643
4513, 1.25787746906, 0.000485904485686, 0.215915158391, 0.000813973427285
4514, 1.26039516926, 0.000585088098887, 0.216296628118, 0.000806343916338
4515, 1.26161587238, 0.000585088098887, 0.216830700636, 0.000829232449178
4516, 1.2646677494, 0.000546940544154, 0.217059582472, 0.00093604560243
4517, 1.26817727089, 0.000630865164567, 0.217364773154, 0.00089026853675
4518, 1.2698558569, 0.000592717609834, 0.217212170362, 0.000943675113376
4519, 1.27153432369, 0.000585088098887, 0.21759365499, 0.000859750492964
4520, 1.27466237545, 0.000592717609834, 0.217517361045, 0.000905527558643
4521, 1.27672231197, 0.00062323565362, 0.217975124717, 0.000897898047697
4522, 1.28061342239, 0.000447756930953, 0.218204006553, 0.00089026853675
4523, 1.28206300735, 0.000539311033208, 0.21858549118, 0.000943675113376
4524, 1.28397035599, 0.000562199566048, 0.218890666962, 0.000783455383498
4525, 1.28686964512, 0.000562199566048, 0.218814373016, 0.00093604560243
4526, 1.28900587559, 0.000546940544154, 0.21942473948, 0.000791084894445
4527, 1.29251539707, 0.000524052011315, 0.219501033425, 0.00091315706959
4528, 1.29434657097, 0.000562199566048, 0.219653621316, 0.000943675113376
4529, 1.29671168327, 0.000546940544154, 0.219958797097, 0.000875009514857
4530, 1.29892420769, 0.000592717609834, 0.220111384988, 0.00093604560243
4531, 1.30182349682, 0.000524052011315, 0.220340281725, 0.000829232449178
4532, 1.30350196362, 0.000524052011315, 0.220492869616, 0.000852120982017
4533, 1.30685889721, 0.00060034712078, 0.22041657567, 0.00093604560243
4534, 1.30930042267, 0.000531681522261, 0.220874339342, 0.000897898047697
4535, 1.31128406525, 0.00060034712078, 0.221103221178, 0.00106574734673
4536, 1.31387805939, 0.000577458587941, 0.221332117915, 0.000951304624323
4537, 1.31509876251, 0.000470645463793, 0.221713587642, 0.000882639025804
4538, 1.31883728504, 0.000592717609834, 0.221484705806, 0.00093604560243
4539, 1.32173645496, 0.000554570055101, 0.222018763423, 0.000844491471071
4540, 1.32349121571, 0.000554570055101, 0.222400248051, 0.00089026853675
4541, 1.32593274117, 0.000516422500368, 0.222552835941, 0.000859750492964
4542, 1.32776379585, 0.000569829076994, 0.222934305668, 0.00093604560243
4543, 1.3310444355, 0.000531681522261, 0.222858011723, 0.00089026853675
4544, 1.33356225491, 0.000501163478475, 0.223086893559, 0.000813973427285
4545, 1.33585107327, 0.000585088098887, 0.223315790296, 0.000813973427285
4546, 1.33768212795, 0.00064612418646, 0.223468378186, 0.00089026853675
4547, 1.34119176865, 0.000638494675513, 0.223849847913, 0.00091315706959
4548, 1.34302282333, 0.000501163478475, 0.224002435803, 0.00089026853675
4549, 1.34508275986, 0.00062323565362, 0.224307626486, 0.000882639025804
4550, 1.34790575504, 0.000592717609834, 0.224612802267, 0.000905527558643
4551, 1.34988939762, 0.000554570055101, 0.224689096212, 0.000875009514857
4552, 1.35378038883, 0.000470645463793, 0.224765390158, 0.000806343916338
4553, 1.35515367985, 0.000463015952846, 0.225070565939, 0.000875009514857
4554, 1.35736632347, 0.000562199566048, 0.225299462676, 0.000867380003911
4555, 1.36018919945, 0.00062323565362, 0.225604638457, 0.00091315706959
4556, 1.36194396019, 0.000554570055101, 0.225986108184, 0.000920786580537
4557, 1.36575877666, 0.000493533967528, 0.226062402129, 0.000821602938231
4558, 1.36743724346, 0.000493533967528, 0.226291298866, 0.000897898047697
4559, 1.36957347393, 0.000485904485686, 0.226291298866, 0.000920786580537
4560, 1.37247276306, 0.000531681522261, 0.226367592812, 0.00093604560243
4561, 1.3742275238, 0.000508792989422, 0.226672768593, 0.00093604560243
4562, 1.37689781189, 0.000539311033208, 0.226901650429, 0.000966563646216
4563, 1.37994968891, 0.000607976631727, 0.227206841111, 0.00089026853675
4564, 1.38231480122, 0.000501163478475, 0.227664604783, 0.000981822726317
4565, 1.38460361958, 0.000455386441899, 0.227817192674, 0.00093604560243
4566, 1.38704514503, 0.000440127420006, 0.228046089411, 0.000943675113376
4567, 1.38841843605, 0.000546940544154, 0.228198677301, 0.000943675113376
4568, 1.39246201515, 0.000508792989422, 0.228198677301, 0.000852120982017
4569, 1.39475095272, 0.000524052011315, 0.228732734919, 0.000958934135269
4570, 1.39665830135, 0.000592717609834, 0.228809028864, 0.000798714405391
4571, 1.39925229549, 0.000539311033208, 0.228961616755, 0.000920786580537
4572, 1.40070188046, 0.000440127420006, 0.229190513492, 0.000852120982017
4573, 1.40428781509, 0.000554570055101, 0.229114219546, 0.00089026853675
4574, 1.40650033951, 0.000638494675513, 0.229419395328, 0.000958934135269
4575, 1.40886545181, 0.000577458587941, 0.229495689273, 0.00089026853675
4576, 1.41161215305, 0.000546940544154, 0.230029761791, 0.000775825872552
4577, 1.41290915012, 0.000585088098887, 0.230029761791, 0.000943675113376
4578, 1.41626608372, 0.000569829076994, 0.230258643627, 0.00093604560243
4579, 1.4184024334, 0.00060034712078, 0.230640113354, 0.000867380003911
4580, 1.42099642754, 0.000554570055101, 0.230716407299, 0.000981822726317
4581, 1.42305636406, 0.000463015952846, 0.23086899519, 0.00093604560243
4582, 1.42679488659, 0.000585088098887, 0.231021597981, 0.000974193157163
4583, 1.42839705944, 0.000554570055101, 0.231250479817, 0.000737678317819
4584, 1.43076217175, 0.00040960937622, 0.231479361653, 0.00089026853675
4585, 1.43335616589, 0.00040960937622, 0.231784537435, 0.000867380003911
4586, 1.43533992767, 0.0006690127193, 0.232013434172, 0.00099708174821
4587, 1.43907833099, 0.000531681522261, 0.232318609953, 0.000897898047697
4588, 1.44075679779, 0.000607976631727, 0.232547491789, 0.000844491471071
4589, 1.44274055958, 0.000417238887167, 0.232700079679, 0.000920786580537
4590, 1.44556343555, 0.000463015952846, 0.232776373625, 0.000882639025804
4591, 1.44792854786, 0.000516422500368, 0.232928976417, 0.000821602938231
4592, 1.45090413094, 0.000585088098887, 0.233234152198, 0.001027599792
4593, 1.45197224617, 0.000577458587941, 0.233539327979, 0.00100471125916
4594, 1.45563435555, 0.000531681522261, 0.23369191587, 0.000989452237263
4595, 1.45784699917, 0.000592717609834, 0.233768209815, 0.000813973427285
4596, 1.46013581753, 0.000585088098887, 0.234225988388, 0.000905527558643
4597, 1.46204316616, 0.000485904485686, 0.234302282333, 0.000836861960124
4598, 1.46532392502, 0.000592717609834, 0.234378576279, 0.000813973427285
4599, 1.46822309494, 0.000463015952846, 0.234760046005, 0.00089026853675
4600, 1.46982526779, 0.000607976631727, 0.234912648797, 0.000951304624323
4601, 1.47226667404, 0.000592717609834, 0.235141530633, 0.000966563646216
4602, 1.4738689661, 0.000569829076994, 0.23552300036, 0.000905527558643
4603, 1.47745478153, 0.000562199566048, 0.235446706414, 0.000928416091483
4604, 1.47997248173, 0.000569829076994, 0.235751882195, 0.000882639025804
4605, 1.4822614193, 0.000508792989422, 0.235751882195, 0.000920786580537
4606, 1.48455023766, 0.00043249790906, 0.235751882195, 0.000920786580537
4607, 1.48683905602, 0.000524052011315, 0.236057072878, 0.000798714405391
4608, 1.48973834515, 0.000531681522261, 0.236285954714, 0.00089026853675
4609, 1.49164569378, 0.000455386441899, 0.236591130495, 0.000867380003911
4610, 1.49446856976, 0.000508792989422, 0.236896321177, 0.000920786580537
4611, 1.4963760376, 0.000424868398113, 0.237201496959, 0.00099708174821
4612, 1.50003814697, 0.000607976631727, 0.23750667274, 0.000920786580537
4613, 1.50171661377, 0.000562199566048, 0.237735554576, 0.00089026853675
4614, 1.50370025635, 0.000546940544154, 0.237964451313, 0.000859750492964
4615, 1.50652325153, 0.000585088098887, 0.238040745258, 0.000958934135269
4616, 1.50850689411, 0.000585088098887, 0.238422214985, 0.000966563646216
4617, 1.51232171059, 0.000524052011315, 0.238269627094, 0.000813973427285
4618, 1.51384758949, 0.000501163478475, 0.23849850893, 0.00091315706959
4619, 1.51560235023, 0.000554570055101, 0.238803699613, 0.000928416091483
4620, 1.51865410805, 0.000653753697407, 0.239032581449, 0.000928416091483
4621, 1.52094304562, 0.000653753697407, 0.239414051175, 0.000943675113376
4622, 1.52407109737, 0.00064612418646, 0.239642933011, 0.000859750492964
4623, 1.52635991573, 0.000569829076994, 0.239948123693, 0.000882639025804
4624, 1.52803850174, 0.000554570055101, 0.240177005529, 0.000981822726317
4625, 1.53109025955, 0.000554570055101, 0.240100711584, 0.000821602938231
4626, 1.5335316658, 0.000531681522261, 0.240558475256, 0.000897898047697
4627, 1.53505754471, 0.000501163478475, 0.240711063147, 0.000928416091483
4628, 1.53864347935, 0.000493533967528, 0.240939959884, 0.000958934135269
4629, 1.54123747349, 0.000638494675513, 0.24116884172, 0.000852120982017
4630, 1.54306864738, 0.000562199566048, 0.241245135665, 0.00093604560243
4631, 1.54551005363, 0.000592717609834, 0.241474017501, 0.000958934135269
4632, 1.54673075676, 0.000524052011315, 0.241931796074, 0.000958934135269
4633, 1.55069804192, 0.000569829076994, 0.241779208183, 0.000798714405391
4634, 1.55329215527, 0.000577458587941, 0.2423132658, 0.00089026853675
4635, 1.5551995039, 0.000516422500368, 0.242694750428, 0.000897898047697
4636, 1.55771720409, 0.000554570055101, 0.242771044374, 0.000943675113376
4637, 1.55977725983, 0.000562199566048, 0.243076220155, 0.000829232449178
4638, 1.56275272369, 0.000592717609834, 0.2431525141, 0.000897898047697
4639, 1.56435489655, 0.000577458587941, 0.243533983827, 0.000737678317819
4640, 1.56748306751, 0.000562199566048, 0.243686586618, 0.000813973427285
4641, 1.56977188587, 0.000569829076994, 0.243839174509, 0.000859750492964
4642, 1.57312881947, 0.00062323565362, 0.244068056345, 0.000920786580537
4643, 1.57473111153, 0.000524052011315, 0.244525820017, 0.000875009514857
4644, 1.57709622383, 0.000607976631727, 0.244754716754, 0.000920786580537
4645, 1.57984280586, 0.000569829076994, 0.24498359859, 0.000958934135269
4646, 1.5817501545, 0.000485904485686, 0.245059892535, 0.000859750492964
4647, 1.58579385281, 0.000569829076994, 0.245441362262, 0.000844491471071
4648, 1.58701455593, 0.000440127420006, 0.245670258999, 0.000791084894445
4649, 1.58884561062, 0.000554570055101, 0.245822846889, 0.000905527558643
4650, 1.59189748764, 0.000592717609834, 0.245899140835, 0.000752937339712
4651, 1.59388113022, 0.000577458587941, 0.24597543478, 0.00089026853675
4652, 1.59754323959, 0.000562199566048, 0.245899140835, 0.000836861960124
4653, 1.59937441349, 0.000401979865273, 0.246356904507, 0.000821602938231
4654, 1.60173952579, 0.000440127420006, 0.246356904507, 0.00091315706959
4655, 1.60372316837, 0.000516422500368, 0.246585801244, 0.000920786580537
4656, 1.60654616356, 0.00060034712078, 0.247196152806, 0.00091315706959
4657, 1.60845351219, 0.000661383208353, 0.247425034642, 0.000920786580537
4658, 1.61188673973, 0.000569829076994, 0.247730225325, 0.000829232449178
4659, 1.61448085308, 0.000501163478475, 0.248035401106, 0.000951304624323
4660, 1.61646449566, 0.000470645463793, 0.248264282942, 0.000806343916338
4661, 1.61882960796, 0.000607976631727, 0.248187988997, 0.00089026853675
4662, 1.62012660503, 0.000592717609834, 0.248569473624, 0.000844491471071
4663, 1.62394142151, 0.000478274974739, 0.24879835546, 0.000821602938231
4664, 1.62638282776, 0.000638494675513, 0.248950943351, 0.000829232449178
4665, 1.62867164612, 0.000417238887167, 0.249103531241, 0.000859750492964
4666, 1.63103687763, 0.000554570055101, 0.249332413077, 0.00093604560243
4667, 1.63263905048, 0.00060034712078, 0.249713897705, 0.000875009514857
4668, 1.63622486591, 0.000592717609834, 0.250019073486, 0.000829232449178
4669, 1.63859009743, 0.000485904485686, 0.249942779541, 0.000989452237263
4670, 1.64095520973, 0.000554570055101, 0.250324249268, 0.000905527558643
4671, 1.64255738258, 0.000524052011315, 0.250476837158, 0.000859750492964
4672, 1.64614331722, 0.000478274974739, 0.250629425049, 0.000821602938231
4673, 1.6481269598, 0.000577458587941, 0.250858306885, 0.000859750492964
