Sample-#, CA-V, CA-I, CB-V, CB-I 
2212, 1.0415045023, 0.00134040974081, 0.124132141471, 0.000875009514857
2213, 1.04699778557, 0.00132515071891, 0.124361030757, 0.000806343916338
2214, 1.05081260204, 0.00138618680649, 0.124589912593, 0.000791084894445
2215, 1.05584800243, 0.00132515071891, 0.12481880188, 0.000798714405391
2216, 1.06172275543, 0.00127174414229, 0.125047683716, 0.000737678317819
2217, 1.06614780426, 0.00133278022986, 0.125276565552, 0.000844491471071
2218, 1.07011520863, 0.00130226218607, 0.125505462289, 0.000737678317819
2219, 1.07660031319, 0.00133278022986, 0.125658050179, 0.000798714405391
2220, 1.08072018623, 0.00123359658755, 0.125963225961, 0.000852120982017
2221, 1.08499276638, 0.0013556687627, 0.126115813851, 0.000730048806872
2222, 1.09048604965, 0.00143196387216, 0.126420989633, 0.000783455383498
2223, 1.09437704086, 0.00125648512039, 0.126573592424, 0.000768196361605
2224, 1.10086214542, 0.00130226218607, 0.12680247426, 0.000752937339712
2225, 1.10528719425, 0.00136329827365, 0.126955062151, 0.000798714405391
2226, 1.108720541, 0.00137092778459, 0.127183943987, 0.000798714405391
2227, 1.114595294, 0.00137092778459, 0.127489134669, 0.000783455383498
2228, 1.12008845806, 0.00131752120797, 0.12764172256, 0.000730048806872
2229, 1.12375068665, 0.00138618680649, 0.127870604396, 0.000829232449178
2230, 1.12901508808, 0.00133278022986, 0.128023192286, 0.000737678317819
2231, 1.13496601582, 0.00127937365323, 0.128328368068, 0.000775825872552
2232, 1.13900971413, 0.00138618680649, 0.12848097086, 0.000852120982017
2233, 1.14427399635, 0.00137855729554, 0.12863355875, 0.000775825872552
2234, 1.14801251888, 0.00134803925175, 0.128862440586, 0.000737678317819
2235, 1.15373468399, 0.00143959338311, 0.129167616367, 0.000844491471071
2236, 1.15800714493, 0.00130226218607, 0.129320204258, 0.000867380003911
2237, 1.16388189793, 0.00133278022986, 0.12947280705, 0.000791084894445
2238, 1.16723883152, 0.00132515071891, 0.129777982831, 0.000829232449178
2239, 1.17418169975, 0.00147774093784, 0.129930570722, 0.000783455383498
2240, 1.17822539806, 0.00131752120797, 0.130235746503, 0.000821602938231
2241, 1.18295562267, 0.00144722289406, 0.130388349295, 0.000699530763086
2242, 1.18783855438, 0.00140144582838, 0.130540937185, 0.000752937339712
2243, 1.19317924976, 0.00147774093784, 0.130769819021, 0.000844491471071
2244, 1.19691765308, 0.00144722289406, 0.131074994802, 0.000806343916338
2245, 1.20202946663, 0.00144722289406, 0.131303876638, 0.00089026853675
2246, 1.20813310146, 0.00153114751447, 0.131380185485, 0.00091315706959
2247, 1.21187150478, 0.00142433436122, 0.131685361266, 0.000928416091483
2248, 1.21728849411, 0.0013556687627, 0.131761655211, 0.000920786580537
2249, 1.22156095505, 0.00147774093784, 0.132143124938, 0.000699530763086
2250, 1.22705423832, 0.00146248191595, 0.132295712829, 0.000768196361605
2251, 1.23125052452, 0.00147774093784, 0.13244831562, 0.000875009514857
2252, 1.23681998253, 0.00150825898163, 0.132677197456, 0.000836861960124
2253, 1.24032962322, 0.00144722289406, 0.132982373238, 0.000798714405391
2254, 1.24719619751, 0.0014701114269, 0.133134961128, 0.000836861960124
2255, 1.25131607056, 0.0015692950692, 0.133363857865, 0.000768196361605
2256, 1.25589382648, 0.00144722289406, 0.133592739701, 0.000844491471071
2257, 1.26016628742, 0.00151588849258, 0.133669033647, 0.000829232449178
2258, 1.26626992226, 0.00150062947068, 0.134050503373, 0.000974193157163
2259, 1.27008473873, 0.00157692458015, 0.134203091264, 0.000768196361605
2260, 1.27496755123, 0.00149299995974, 0.134431988001, 0.000806343916338
2261, 1.28137636185, 0.00149299995974, 0.134660869837, 0.000730048806872
2262, 1.28503847122, 0.00140907533932, 0.134813457727, 0.000775825872552
2263, 1.29053175449, 0.00154640653636, 0.135118633509, 0.000791084894445
2264, 1.29503321648, 0.00150062947068, 0.135194927454, 0.000875009514857
2265, 1.2994582653, 0.00130226218607, 0.135423824191, 0.000791084894445
2266, 1.30441749096, 0.0015692950692, 0.135576412082, 0.000920786580537
2267, 1.30991077423, 0.0014701114269, 0.135881587863, 0.00089026853675
2268, 1.31357288361, 0.00144722289406, 0.136034175754, 0.000798714405391
2269, 1.32021057606, 0.00148537044879, 0.136263072491, 0.000806343916338
2270, 1.3244831562, 0.00166084920056, 0.136491954327, 0.000836861960124
2271, 1.32890820503, 0.00156166555826, 0.136720836163, 0.000844491471071
2272, 1.33432519436, 0.00149299995974, 0.136949717999, 0.000852120982017
2273, 1.33844506741, 0.00151588849258, 0.137102305889, 0.000707160274033
2274, 1.34325170517, 0.00160744262394, 0.137407496572, 0.000821602938231
2275, 1.34813463688, 0.00157692458015, 0.137483790517, 0.000821602938231
2276, 1.35439074039, 0.00161507213488, 0.137788966298, 0.000875009514857
2277, 1.35820555687, 0.00169136724435, 0.137865260243, 0.000859750492964
2278, 1.3636225462, 0.00166084920056, 0.138170436025, 0.000875009514857
2279, 1.36789500713, 0.00164559017867, 0.138323038816, 0.000752937339712
2280, 1.37308311462, 0.0015692950692, 0.138551920652, 0.000745307828765
2281, 1.37766075134, 0.00159981311299, 0.138780802488, 0.000798714405391
2282, 1.38307774067, 0.00152351800352, 0.138933390379, 0.000897898047697
2283, 1.3866635561, 0.00166847871151, 0.139238581061, 0.000813973427285
2284, 1.3933775425, 0.00155403604731, 0.139391168952, 0.000852120982017
2285, 1.3975738287, 0.0015692950692, 0.139620050788, 0.000783455383498
2286, 1.40184628963, 0.00169899675529, 0.139772638679, 0.000844491471071
2287, 1.40733957291, 0.00163796066772, 0.140001520514, 0.000875009514857
2288, 1.41115438938, 0.00160744262394, 0.140230417252, 0.000844491471071
2289, 1.41641867161, 0.00159981311299, 0.140459299088, 0.000943675113376
2290, 1.42137789726, 0.00159981311299, 0.140688180923, 0.000783455383498
2291, 1.42755782604, 0.00161507213488, 0.140840768814, 0.000768196361605
2292, 1.43121993542, 0.00165321968962, 0.14106965065, 0.0006690127193
2293, 1.43678951263, 0.00174477382097, 0.141298547387, 0.000875009514857
2294, 1.44075679779, 0.0016837377334, 0.141527429223, 0.000897898047697
2295, 1.44617378712, 0.00164559017867, 0.141680017114, 0.000905527558643
2296, 1.45052266121, 0.00178292137571, 0.14190889895, 0.000852120982017
2297, 1.45624470711, 0.00170662626624, 0.142214089632, 0.000806343916338
2298, 1.45990693569, 0.00170662626624, 0.142290383577, 0.000737678317819
2299, 1.46669721603, 0.00170662626624, 0.142595559359, 0.000806343916338
2300, 1.47058820724, 0.00165321968962, 0.142671853304, 0.000821602938231
2301, 1.47478449345, 0.00169136724435, 0.142977029085, 0.00093604560243
2302, 1.48050665855, 0.00172951479908, 0.143129631877, 0.00091315706959
2303, 1.48508429527, 0.00167610822245, 0.143434807658, 0.000844491471071
2304, 1.49004352093, 0.00180580990855, 0.143511101604, 0.000813973427285
2305, 1.49469745159, 0.00166847871151, 0.14389257133, 0.000707160274033
2306, 1.50064849854, 0.00172951479908, 0.144045174122, 0.000920786580537
2307, 1.50415813923, 0.00167610822245, 0.144121468067, 0.000737678317819
2308, 1.51003277302, 0.00177529186476, 0.144426643848, 0.000897898047697
2309, 1.5136950016, 0.00176003284287, 0.144655525684, 0.000760566850659
2310, 1.51880669594, 0.00175240333192, 0.14488440752, 0.000875009514857
2311, 1.52452886105, 0.00184395746328, 0.145037010312, 0.000852120982017
2312, 1.52803850174, 0.00185158697423, 0.145189598203, 0.000844491471071
2313, 1.53307390213, 0.00176766235381, 0.145494773984, 0.000730048806872
2314, 1.53971159458, 0.00172951479908, 0.145799949765, 0.000813973427285
2315, 1.54383158684, 0.00177529186476, 0.145876243711, 0.000829232449178
2316, 1.54779887199, 0.00169136724435, 0.146105140448, 0.000859750492964
2317, 1.5535210371, 0.00177529186476, 0.146334022284, 0.000783455383498
2318, 1.55786979198, 0.00176003284287, 0.146486610174, 0.000714789784979
2319, 1.56229496002, 0.00166084920056, 0.146791785955, 0.000859750492964
2320, 1.56778824329, 0.0017981803976, 0.147020682693, 0.000722419295926
2321, 1.57351028919, 0.00178292137571, 0.147173270583, 0.000897898047697
2322, 1.57732510567, 0.00172188528813, 0.147402152419, 0.000813973427285
2323, 1.58319985867, 0.00169899675529, 0.147631034255, 0.000920786580537
2324, 1.58670938015, 0.00195077061653, 0.147783622146, 0.000897898047697
2325, 1.59189748764, 0.00170662626624, 0.148088812828, 0.000821602938231
2326, 1.59769594669, 0.00169899675529, 0.148317694664, 0.000836861960124
2327, 1.60143435001, 0.00176766235381, 0.148470282555, 0.000836861960124
2328, 1.60639357567, 0.00181343941949, 0.148699164391, 0.000768196361605
2329, 1.61280226707, 0.00180580990855, 0.148851752281, 0.000791084894445
2330, 1.61676967144, 0.00190499355085, 0.149156942964, 0.00089026853675
2331, 1.62066066265, 0.00185921648517, 0.149309530854, 0.000760566850659
2332, 1.62661170959, 0.00182869844139, 0.149614706635, 0.00093604560243
2333, 1.63057911396, 0.00185158697423, 0.149767294526, 0.000775825872552
2334, 1.63660633564, 0.00188973452896, 0.149996191263, 0.000867380003911
2335, 1.64026856422, 0.00184395746328, 0.150225073099, 0.000897898047697
2336, 1.64660108089, 0.00186684599612, 0.150453954935, 0.000844491471071
2337, 1.64995801449, 0.00188973452896, 0.150682836771, 0.000844491471071
2338, 1.65651941299, 0.00188973452896, 0.150835424662, 0.000783455383498
2339, 1.65980005264, 0.00189736403991, 0.151064321399, 0.000806343916338
2340, 1.66468298435, 0.00182869844139, 0.151293203235, 0.000791084894445
2341, 1.67071032524, 0.00189736403991, 0.151522085071, 0.000875009514857
2342, 1.67505908012, 0.00194314110558, 0.151750966907, 0.000943675113376
2343, 1.67895019054, 0.00195840001106, 0.151903569698, 0.000821602938231
2344, 1.685587883, 0.00185921648517, 0.152132451534, 0.000722419295926
2345, 1.68978404999, 0.00185921648517, 0.15236133337, 0.000768196361605
2346, 1.69375145435, 0.00178292137571, 0.152513921261, 0.000730048806872
2347, 1.69962620735, 0.00192788208369, 0.152819097042, 0.000882639025804
2348, 1.70321202278, 0.00196602963842, 0.153124287724, 0.000813973427285
2349, 1.70977342129, 0.0019126230618, 0.153276875615, 0.000829232449178
2350, 1.71427476406, 0.00189736403991, 0.153505757451, 0.00091315706959
2351, 1.71740293503, 0.0020118067041, 0.153658345342, 0.000882639025804
2352, 1.72304880619, 0.00195077061653, 0.153963536024, 0.00091315706959
2353, 1.72953379154, 0.00189736403991, 0.15419241786, 0.000752937339712
2354, 1.73266196251, 0.00187447550707, 0.154345005751, 0.000737678317819
2355, 1.73777365685, 0.00195077061653, 0.154497593641, 0.000852120982017
2356, 1.74387729168, 0.00197365903296, 0.154879078269, 0.000684271741193
2357, 1.74761581421, 0.00196602963842, 0.15503166616, 0.000791084894445
2358, 1.75333786011, 0.002027065726, 0.155260547996, 0.000829232449178
2359, 1.75669491291, 0.00188973452896, 0.155565723777, 0.00089026853675
2360, 1.76256966591, 0.00199654768221, 0.155718311667, 0.000829232449178
2361, 1.76684212685, 0.00201943609864, 0.155870914459, 0.000829232449178
2362, 1.77271687984, 0.00198891805485, 0.15617609024, 0.000714789784979
2363, 1.77622640133, 0.00204232474789, 0.156404972076, 0.000836861960124
2364, 1.78286409378, 0.00204232474789, 0.156710147858, 0.000882639025804
2365, 1.78713667393, 0.00199654768221, 0.156786456704, 0.000821602938231
2366, 1.79156172276, 0.00193551159464, 0.157091632485, 0.000897898047697
2367, 1.79629206657, 0.0020118067041, 0.157320514321, 0.000821602938231
2368, 1.80239570141, 0.00201943609864, 0.157625690103, 0.000829232449178
2369, 1.80567634106, 0.002027065726, 0.157701984048, 0.000852120982017
2370, 1.81071186066, 0.00199654768221, 0.15800717473, 0.000836861960124
2371, 1.81696808338, 0.00208047218621, 0.158236056566, 0.000813973427285
2372, 1.82024872303, 0.00203469512053, 0.158388644457, 0.000806343916338
2373, 1.82627606392, 0.00197365903296, 0.158693835139, 0.000875009514857
2374, 1.83024334908, 0.0020957312081, 0.158999010921, 0.000783455383498
2375, 1.83558404446, 0.00185921648517, 0.159227892756, 0.000722419295926
2376, 1.8398566246, 0.00199654768221, 0.159380480647, 0.000752937339712
2377, 1.8455786705, 0.00206521316431, 0.159685671329, 0.000829232449178
2378, 1.84901201725, 0.00198891805485, 0.159761965275, 0.000867380003911
2379, 1.85603117943, 0.00211861985736, 0.160067141056, 0.000821602938231
2380, 1.86007475853, 0.00207284279168, 0.160372316837, 0.000798714405391
2381, 1.86480510235, 0.00206521316431, 0.160524904728, 0.000745307828765
2382, 1.86831462383, 0.00204995414242, 0.160753801465, 0.000867380003911
2383, 1.87541007996, 0.00208047218621, 0.161058977246, 0.000730048806872
2384, 1.8786907196, 0.00211861985736, 0.161287859082, 0.000783455383498
2385, 1.88364994526, 0.00199654768221, 0.161516740918, 0.000768196361605
2386, 1.88998246193, 0.00218728533946, 0.161745637655, 0.00089026853675
2387, 1.89333939552, 0.0020957312081, 0.161898225546, 0.000951304624323
2388, 1.8995193243, 0.00197365903296, 0.162279695272, 0.000852120982017
2389, 1.90394449234, 0.00207284279168, 0.162508577108, 0.000760566850659
2390, 1.90806436539, 0.00208810181357, 0.162737473845, 0.000852120982017
2391, 1.91302359104, 0.00216439692304, 0.162966355681, 0.000859750492964
2392, 1.9186694622, 0.00211861985736, 0.163195237517, 0.000813973427285
2393, 1.92210268974, 0.00208047218621, 0.163500413299, 0.00089026853675
2394, 1.92881667614, 0.00211861985736, 0.163729310036, 0.000745307828765
2395, 1.93293654919, 0.00208047218621, 0.163958191872, 0.000745307828765
2396, 1.93751430511, 0.00216439692304, 0.164110779762, 0.00091315706959
2397, 1.94300758839, 0.00211861985736, 0.164568558335, 0.00089026853675
2398, 1.94705116749, 0.00212624925189, 0.164721146226, 0.000798714405391
2399, 1.95170521736, 0.00214150827378, 0.164950028062, 0.000875009514857
2400, 1.95674061775, 0.00214913790114, 0.165178909898, 0.000813973427285
2401, 1.96330201626, 0.00217965594493, 0.165407791734, 0.000768196361605
2402, 1.96620130539, 0.00220254436135, 0.165712982416, 0.000875009514857
2403, 1.97268640995, 0.00225595105439, 0.165941864252, 0.000951304624323
2404, 1.97642481327, 0.0020957312081, 0.166170746088, 0.000768196361605
2405, 1.98130774498, 0.00217202631757, 0.166399627924, 0.000920786580537
2406, 1.98603796959, 0.00216439692304, 0.166704818606, 0.000768196361605
2407, 1.99183642864, 0.00204995414242, 0.166857406497, 0.000859750492964
2408, 1.99519336224, 0.00221017398871, 0.167162582278, 0.000829232449178
2409, 2.00205993652, 0.00225595105439, 0.167544066906, 0.000920786580537
2410, 2.00610351563, 0.00226358044893, 0.167772948742, 0.000875009514857
2411, 2.01045250893, 0.00217202631757, 0.167925536633, 0.000699530763086
2412, 2.01609826088, 0.00225595105439, 0.168230712414, 0.000844491471071
2413, 2.01968407631, 0.00220254436135, 0.168535903096, 0.000844491471071
2414, 2.02510118484, 0.0022406920325, 0.168688490987, 0.00089026853675
2415, 2.02983140945, 0.00225595105439, 0.168993666768, 0.000875009514857
2416, 2.03616380692, 0.00220254436135, 0.169298842549, 0.000806343916338
2417, 2.03936839104, 0.00226358044893, 0.169604033232, 0.00091315706959
2418, 2.04592967033, 0.0022406920325, 0.169909209013, 0.000821602938231
2419, 2.04936289787, 0.00217965594493, 0.170138090849, 0.000806343916338
2420, 2.05478000641, 0.00221780338325, 0.170366972685, 0.000798714405391
2421, 2.05912876129, 0.00231698714197, 0.170519575477, 0.000875009514857
2422, 2.06485080719, 0.00227121007629, 0.170901045203, 0.000730048806872
2423, 2.06836032867, 0.00234750518575, 0.171129927039, 0.000852120982017
2424, 2.07530331612, 0.0023246165365, 0.171511411667, 0.000844491471071
2425, 2.07904171944, 0.00211861985736, 0.171663999557, 0.000875009514857
2426, 2.08331418037, 0.00246194773354, 0.171969175339, 0.000844491471071
2427, 2.08911275864, 0.00230172812007, 0.172198057175, 0.000897898047697
2428, 2.09353780746, 0.00227121007629, 0.172579541802, 0.000875009514857
2429, 2.09842061996, 0.0023246165365, 0.172884717584, 0.000859750492964
2430, 2.10330367088, 0.00230172812007, 0.17311359942, 0.000943675113376
2431, 2.10902571678, 0.00227121007629, 0.173342496157, 0.000813973427285
2432, 2.11223006248, 0.00244668871164, 0.173647671938, 0.000905527558643
2433, 2.11902046204, 0.00233224616386, 0.174029141665, 0.000844491471071
2434, 2.12214851379, 0.00237039360218, 0.174181729555, 0.000836861960124
2435, 2.12741279602, 0.00240854127333, 0.174486920238, 0.000852120982017
2436, 2.13313508034, 0.00233224616386, 0.174715802073, 0.000928416091483
2437, 2.13649201393, 0.00233224616386, 0.175020977855, 0.000798714405391
2438, 2.14145112038, 0.00221017398871, 0.175326168537, 0.000897898047697
2439, 2.14831757545, 0.0023246165365, 0.175631344318, 0.000852120982017
2440, 2.15205621719, 0.00224832142703, 0.175860226154, 0.000752937339712
2441, 2.15640497208, 0.00240091164596, 0.176241695881, 0.000943675113376
2442, 2.16212701797, 0.00234750518575, 0.176546886563, 0.000844491471071
2443, 2.16617083549, 0.00238565262407, 0.176852062345, 0.000882639025804
2444, 2.17067217827, 0.00235513458028, 0.17708094418, 0.000897898047697
2445, 2.17631793022, 0.0022406920325, 0.177462428808, 0.000813973427285
2446, 2.18204021454, 0.00238565262407, 0.177843898535, 0.000783455383498
2447, 2.18532085419, 0.00242380029522, 0.177996486425, 0.000829232449178
2448, 2.19218730927, 0.00238565262407, 0.178301677108, 0.000875009514857
2449, 2.19508647919, 0.00241617066786, 0.178606852889, 0.000920786580537
2450, 2.20035099983, 0.00250009540468, 0.17891202867, 0.000829232449178
2451, 2.20622563362, 0.00238565262407, 0.179293513298, 0.000836861960124
2452, 2.20996403694, 0.00234750518575, 0.179522395134, 0.00089026853675
2453, 2.21484708786, 0.00243142968975, 0.179827570915, 0.000791084894445
2454, 2.22133207321, 0.00250772479922, 0.180132746696, 0.000897898047697
2455, 2.22537565231, 0.00244668871164, 0.180361643434, 0.000875009514857
2456, 2.22926688194, 0.00240091164596, 0.180819407105, 0.000867380003911
2457, 2.23521780968, 0.00245431833901, 0.181048288941, 0.000867380003911
2458, 2.23903250694, 0.00243905931711, 0.181429773569, 0.000783455383498
2459, 2.24513626099, 0.00246194773354, 0.181658655405, 0.000859750492964
2460, 2.24864578247, 0.00234750518575, 0.182040125132, 0.000791084894445
2461, 2.25513076782, 0.002538242843, 0.182345315814, 0.000875009514857
2462, 2.25833535194, 0.00242380029522, 0.182726785541, 0.000699530763086
2463, 2.26520180702, 0.00243142968975, 0.183031961322, 0.000867380003911
2464, 2.26832985878, 0.00248483638279, 0.183337152004, 0.000775825872552
2465, 2.27336525917, 0.002538242843, 0.183642327785, 0.00089026853675
2466, 2.27931642532, 0.00243905931711, 0.184023797512, 0.000859750492964
2467, 2.28366518021, 0.00258401990868, 0.184328988194, 0.000829232449178
2468, 2.28755617142, 0.00246194773354, 0.184634163976, 0.000897898047697
2469, 2.29419398308, 0.00247720675543, 0.185091942549, 0.000760566850659
2470, 2.29823756218, 0.00247720675543, 0.18539711833, 0.000897898047697
2471, 2.30235743523, 0.0024695773609, 0.185778588057, 0.000821602938231
2472, 2.30815601349, 0.00240854127333, 0.186007469893, 0.000798714405391
2473, 2.31189441681, 0.00250772479922, 0.18638895452, 0.000829232449178
2474, 2.31837940216, 0.0025535018649, 0.186694130301, 0.000859750492964
2475, 2.3229572773, 0.00246194773354, 0.187075614929, 0.000821602938231
2476, 2.32578015327, 0.00252298382111, 0.18738079071, 0.000859750492964
2477, 2.33150219917, 0.00247720675543, 0.187762260437, 0.000806343916338
2478, 2.33806371689, 0.00261453795247, 0.188143745065, 0.000798714405391
2479, 2.34126806259, 0.00258401990868, 0.188448920846, 0.000791084894445
2480, 2.34615087509, 0.00256113149226, 0.188906684518, 0.000859750492964
2481, 2.35240721703, 0.00245431833901, 0.1892118752, 0.000882639025804
2482, 2.35637450218, 0.00250772479922, 0.189669638872, 0.000745307828765
2483, 2.3609521389, 0.0025535018649, 0.189898520708, 0.000875009514857
2484, 2.36720848083, 0.00247720675543, 0.190356299281, 0.000775825872552
2485, 2.37140464783, 0.00254587247036, 0.190814062953, 0.000859750492964
2486, 2.37560081482, 0.00259927893057, 0.191119253635, 0.00093604560243
2487, 2.38124656677, 0.00256876088679, 0.191424429417, 0.000852120982017
2488, 2.38483262062, 0.00261453795247, 0.191729605198, 0.000791084894445
2489, 2.39154648781, 0.00248483638279, 0.192263677716, 0.00091315706959
2490, 2.3957426548, 0.00264505599625, 0.192645147443, 0.000875009514857
2491, 2.40016794205, 0.00250009540468, 0.193026632071, 0.000775825872552
2492, 2.4049744606, 0.00258401990868, 0.193331807852, 0.000852120982017
2493, 2.41100168228, 0.00259164953604, 0.193713277578, 0.000852120982017
2494, 2.4142062664, 0.00257639051415, 0.194247350097, 0.000958934135269
2495, 2.41939425468, 0.00266031501815, 0.194552525878, 0.000829232449178
2496, 2.42542147636, 0.00258401990868, 0.195010304451, 0.00093604560243
2497, 2.42908358574, 0.00262216757983, 0.195468068123, 0.000783455383498
2498, 2.43503475189, 0.00259927893057, 0.195849552751, 0.000897898047697
2499, 2.43869686127, 0.00263742660172, 0.196231022477, 0.000966563646216
2500, 2.44426631927, 0.00266794464551, 0.196688786149, 0.000829232449178
2501, 2.44853901863, 0.00264505599625, 0.197070270777, 0.000836861960124
2502, 2.45433735847, 0.00266794464551, 0.197528034449, 0.000852120982017
2503, 2.45754170418, 0.00259927893057, 0.197985813022, 0.00093604560243
2504, 2.46463727951, 0.00257639051415, 0.198367282748, 0.00093604560243
2505, 2.46860456467, 0.0026984626893, 0.198901355267, 0.000844491471071
2506, 2.47341108322, 0.00266031501815, 0.199206531048, 0.000821602938231
2507, 2.47692084312, 0.00263742660172, 0.199740603566, 0.000897898047697
2508, 2.48401618004, 0.00265268562362, 0.200122073293, 0.000714789784979
2509, 2.48722052574, 0.00258401990868, 0.20065613091, 0.00089026853675
2510, 2.49240875244, 0.00266794464551, 0.201113909483, 0.000882639025804
2511, 2.4987411499, 0.00270609208383, 0.20149537921, 0.000905527558643
2512, 2.50194549561, 0.00275949877687, 0.202029451728, 0.000882639025804
2513, 2.50812554359, 0.00262979697436, 0.202563509345, 0.000821602938231
2514, 2.51247429848, 0.00272135110572, 0.203021287918, 0.000813973427285
2515, 2.51659417152, 0.00262979697436, 0.20347905159, 0.000844491471071
2516, 2.52162957191, 0.00273661012761, 0.203936830163, 0.000974193157163
2517, 2.52727556229, 0.0026984626893, 0.20447088778, 0.000798714405391
2518, 2.53055620193, 0.00264505599625, 0.204928666353, 0.000875009514857
2519, 2.53772783279, 0.00273661012761, 0.20546272397, 0.000844491471071
2520, 2.54177165031, 0.00279001682065, 0.206073090434, 0.000943675113376
2521, 2.54627299309, 0.0027671281714, 0.206530854106, 0.000875009514857
2522, 2.55107951164, 0.0026984626893, 0.206988632679, 0.000867380003911
2523, 2.55710697174, 0.00272135110572, 0.207522705197, 0.000859750492964
2524, 2.56061649323, 0.00267557404004, 0.208056762815, 0.00093604560243
2525, 2.56534671783, 0.00269083306193, 0.208590835333, 0.00091315706959
2526, 2.5719845295, 0.00273661012761, 0.209201186895, 0.000791084894445
2527, 2.57480740547, 0.00272135110572, 0.209735259414, 0.000867380003911
2528, 2.58129239082, 0.00269083306193, 0.210193023086, 0.000867380003911
2529, 2.58518338203, 0.00273661012761, 0.210879683495, 0.000806343916338
2530, 2.58983755112, 0.00280527584255, 0.211261153221, 0.000859750492964
2531, 2.59479665756, 0.00279001682065, 0.21194781363, 0.000813973427285
2532, 2.60036611557, 0.00278238719329, 0.212558180094, 0.000974193157163
2533, 2.60395216942, 0.00281290523708, 0.213092237711, 0.000875009514857
2534, 2.61066603661, 0.0026984626893, 0.213702604175, 0.000897898047697
2535, 2.61478590965, 0.0027671281714, 0.214389264584, 0.000989452237263
2536, 2.61913490295, 0.00283579388633, 0.214999616146, 0.000844491471071
2537, 2.62470436096, 0.00281290523708, 0.215533688664, 0.000783455383498
2538, 2.6281375885, 0.00285868230276, 0.216296628118, 0.000875009514857
2539, 2.63363099098, 0.00280527584255, 0.216830700636, 0.000852120982017
2540, 2.63843750954, 0.00282053486444, 0.21759365499, 0.000905527558643
2541, 2.644769907, 0.00284342328086, 0.218280315399, 0.000707160274033
2542, 2.64812684059, 0.00283579388633, 0.218814373016, 0.000752937339712
2543, 2.65430688858, 0.00284342328086, 0.219577327371, 0.000737678317819
2544, 2.65812158585, 0.00281290523708, 0.220187678933, 0.000920786580537
2545, 2.66338586807, 0.00283579388633, 0.221103221178, 0.00091315706959
2546, 2.66765856743, 0.0027671281714, 0.221560999751, 0.000836861960124
2547, 2.67330431938, 0.00295786606148, 0.222400248051, 0.000897898047697
2548, 2.6770427227, 0.00286631193012, 0.223086893559, 0.000798714405391
2549, 2.68383312225, 0.00288157095201, 0.224002435803, 0.000783455383498
2550, 2.68764781952, 0.00279001682065, 0.224689096212, 0.000859750492964
2551, 2.69214916229, 0.00283579388633, 0.225375756621, 0.000768196361605
2552, 2.69771885872, 0.00281290523708, 0.226215004921, 0.000859750492964
2553, 2.70283055305, 0.00291971839033, 0.226977944374, 0.000775825872552
2554, 2.70725560188, 0.0029807544779, 0.227740898728, 0.000920786580537
2555, 2.71175718307, 0.00291971839033, 0.228427559137, 0.000920786580537
2556, 2.71763181686, 0.00292734801769, 0.229571983218, 0.000783455383498
2557, 2.72091245651, 0.00290445936844, 0.230258643627, 0.000867380003911
2558, 2.72762656212, 0.00282053486444, 0.231250479817, 0.000882639025804
2559, 2.73083090782, 0.00289682997391, 0.232013434172, 0.00089026853675
2560, 2.73617148399, 0.00290445936844, 0.233005270362, 0.00099708174821
2561, 2.74105429649, 0.00280527584255, 0.233997106552, 0.000745307828765
2562, 2.74647140503, 0.00295786606148, 0.235141530633, 0.000882639025804
2563, 2.75005722046, 0.00287394132465, 0.235828176141, 0.000852120982017
2564, 2.75684738159, 0.00294260703959, 0.237048909068, 0.000844491471071
2565, 2.76058602333, 0.00294260703959, 0.237888157368, 0.000882639025804
2566, 2.76501107216, 0.00289682997391, 0.238803699613, 0.000836861960124
2567, 2.77073311806, 0.00294260703959, 0.239795535803, 0.000852120982017
2568, 2.77508211136, 0.00291971839033, 0.240939959884, 0.00091315706959
2569, 2.77943086624, 0.00282816425897, 0.24216067791, 0.000943675113376
2570, 2.78484773636, 0.00292734801769, 0.243305101991, 0.000897898047697
2571, 2.79072260857, 0.00288920034654, 0.244602113962, 0.000836861960124
2572, 2.79392695427, 0.00287394132465, 0.245746552944, 0.00089026853675
2573, 2.8007171154, 0.00295023643412, 0.246890977025, 0.000905527558643
2574, 2.80384516716, 0.00301890214905, 0.248035401106, 0.000958934135269
2575, 2.80910968781, 0.00302653154358, 0.249485000968, 0.000882639025804
2576, 2.81460285187, 0.00286631193012, 0.25093460083, 0.00089026853675
2577, 2.81849384308, 0.00296549545601, 0.252155333757, 0.000813973427285
2578, 2.82314801216, 0.00300364312716, 0.253681242466, 0.00089026853675
2579, 2.82986187935, 0.00300364312716, 0.254978269339, 0.000905527558643
2580, 2.83382916451, 0.00307993823662, 0.256504148245, 0.000875009514857
2581, 2.83779668808, 0.00301890214905, 0.257877469063, 0.000806343916338
2582, 2.84374761581, 0.00303416117094, 0.259937435389, 0.000951304624323
2583, 2.84763860703, 0.00296549545601, 0.261310756207, 0.00089026853675
2584, 2.85381865501, 0.00303416117094, 0.263141840696, 0.000852120982017
2585, 2.85709929466, 0.00287394132465, 0.26474404335, 0.000981822726317
2586, 2.8637368679, 0.00302653154358, 0.266880303621, 0.000836861960124
2587, 2.86701750755, 0.00295023643412, 0.268482476473, 0.00089026853675
2588, 2.87365531921, 0.0029120889958, 0.270542472601, 0.000791084894445
