Sample-#, CA-V, CA-I, CB-V, CB-I 
815, 3.97711157799, 0.00227121007629, 2.12314033508, 0.000905527558643
816, 3.98344397545, 0.0023246165365, 2.12832832336, 0.00093604560243
817, 3.988250494, 0.00233987555839, 2.13336396217, 0.000852120982017
818, 3.9927520752, 0.00224832142703, 2.13771271706, 0.000920786580537
819, 3.99740600586, 0.00230172812007, 2.14274811745, 0.00104285881389
820, 4.0032043457, 0.00230172812007, 2.14793610573, 0.000821602938231
821, 4.0074005127, 0.00234750518575, 2.15236139297, 0.000951304624323
822, 4.01152038574, 0.00229409849271, 2.15671014786, 0.000882639025804
823, 4.01831102371, 0.00231698714197, 2.16235589981, 0.000905527558643
824, 4.02151536942, 0.00225595105439, 2.1660182476, 0.00103522930294
825, 4.0273900032, 0.00229409849271, 2.17151141167, 0.000958934135269
826, 4.03219652176, 0.00224832142703, 2.17647051811, 0.000836861960124
827, 4.03639268875, 0.00225595105439, 2.18120098114, 0.000920786580537
828, 4.04081773758, 0.00231698714197, 2.18608379364, 0.000875009514857
829, 4.0475320816, 0.00236276420765, 2.19127178192, 0.000920786580537
830, 4.05035495758, 0.0022406920325, 2.19546818733, 0.000897898047697
831, 4.05645847321, 0.00239328225143, 2.2008087635, 0.00103522930294
832, 4.0614938736, 0.00227883947082, 2.20546269417, 0.000928416091483
833, 4.06561374664, 0.00218728533946, 2.21004033089, 0.000875009514857
834, 4.07148838043, 0.00221780338325, 2.21515226364, 0.000974193157163
835, 4.07545566559, 0.00233987555839, 2.21957731247, 0.000875009514857
836, 4.08056783676, 0.00238565262407, 2.22438383102, 0.000928416091483
837, 4.08453512192, 0.00236276420765, 2.22926688194, 0.00089026853675
838, 4.09132528305, 0.00229409849271, 2.23468375206, 0.000852120982017
839, 4.09445333481, 0.0023246165365, 2.23903250694, 0.000813973427285
840, 4.10055685043, 0.00225595105439, 2.24422073364, 0.000966563646216
841, 4.10513448715, 0.00241617066786, 2.24879837036, 0.000920786580537
842, 4.10978889465, 0.00227883947082, 2.25360488892, 0.000905527558643
843, 4.11421394348, 0.00227121007629, 2.25810647011, 0.0010123407701
844, 4.120470047, 0.00231698714197, 2.26337075233, 0.00093604560243
845, 4.12352180481, 0.00224832142703, 2.26733803749, 0.000943675113376
846, 4.12947273254, 0.00233987555839, 2.27306008339, 0.000974193157163
847, 4.13450813293, 0.00226358044893, 2.27786684036, 0.000897898047697
848, 4.1383228302, 0.00227883947082, 2.2821393013, 0.000844491471071
849, 4.1446557045, 0.0022406920325, 2.2878613472, 0.000943675113376
850, 4.14862298965, 0.00227883947082, 2.29167628288, 0.00105811783578
851, 4.15381097794, 0.00234750518575, 2.29678797722, 0.00093604560243
852, 4.15808343887, 0.00238565262407, 2.30128931999, 0.00089026853675
853, 4.16441583633, 0.00229409849271, 2.30678272247, 0.000958934135269
854, 4.16777276993, 0.00226358044893, 2.31105518341, 0.000791084894445
855, 4.17357158661, 0.00234750518575, 2.31662464142, 0.00093604560243
856, 4.17807292938, 0.00228646909818, 2.32097363472, 0.000882639025804
857, 4.18280315399, 0.00224832142703, 2.32593274117, 0.00093604560243
858, 4.1875333786, 0.00235513458028, 2.33043408394, 0.000875009514857
859, 4.19348430634, 0.00246194773354, 2.33531689644, 0.000882639025804
860, 4.19684123993, 0.00237039360218, 2.33966588974, 0.00089026853675
861, 4.20279216766, 0.0023093575146, 2.34538793564, 0.000813973427285
862, 4.20752286911, 0.00234750518575, 2.34996557236, 0.00091315706959
863, 4.21118497849, 0.0023093575146, 2.35423827171, 0.000859750492964
864, 4.21766996384, 0.0022406920325, 2.35973143578, 0.000928416091483
865, 4.22209501266, 0.00230172812007, 2.36423277855, 0.000943675113376
866, 4.22705411911, 0.00234750518575, 2.36949729919, 0.000928416091483
867, 4.23117399216, 0.00224832142703, 2.3735408783, 0.000852120982017
868, 4.23735427856, 0.00231698714197, 2.37895774841, 0.00093604560243
869, 4.24040603638, 0.00227883947082, 2.38330674171, 0.000920786580537
870, 4.24681472778, 0.00226358044893, 2.38864731789, 0.0010123407701
871, 4.25093460083, 0.00245431833901, 2.39314866066, 0.000943675113376
872, 4.2554359436, 0.00230172812007, 2.39787888527, 0.000867380003911
873, 4.26131057739, 0.00234750518575, 2.40283823013, 0.000951304624323
874, 4.26527786255, 0.00228646909818, 2.40733957291, 0.00093604560243
875, 4.26970338821, 0.00233224616386, 2.41199350357, 0.000920786580537
876, 4.27580690384, 0.00231698714197, 2.41733431816, 0.000951304624323
877, 4.28061342239, 0.00233224616386, 2.42229342461, 0.000928416091483
878, 4.28397035599, 0.00240854127333, 2.4264895916, 0.000920786580537
879, 4.29091310501, 0.00225595105439, 2.43183040619, 0.00093604560243
880, 4.29449892044, 0.00229409849271, 2.43610286713, 0.000966563646216
881, 4.30014514923, 0.00221780338325, 2.44113826752, 0.000928416091483
882, 4.30449390411, 0.00229409849271, 2.44609761238, 0.00099708174821
883, 4.3103685379, 0.00236276420765, 2.45113301277, 0.000920786580537
884, 4.31380176544, 0.00224832142703, 2.45540547371, 0.000829232449178
885, 4.31998157501, 0.00230172812007, 2.46112775803, 0.000882639025804
886, 4.32402515411, 0.00234750518575, 2.4656291008, 0.00099708174821
887, 4.32845067978, 0.00233987555839, 2.4696726799, 0.00093604560243
888, 4.33470678329, 0.00226358044893, 2.4753947258, 0.000966563646216
889, 4.3387503624, 0.00233987555839, 2.47982001305, 0.000897898047697
890, 4.34325170517, 0.00227121007629, 2.48439764977, 0.000981822726317
891, 4.34889745712, 0.00237039360218, 2.48966193199, 0.000897898047697
892, 4.35385656357, 0.0023093575146, 2.49431610107, 0.000844491471071
893, 4.35713720322, 0.00230172812007, 2.49881744385, 0.000852120982017
894, 4.36408042908, 0.00238565262407, 2.50476837158, 0.00091315706959
895, 4.36751365662, 0.00233987555839, 2.50835442543, 0.000920786580537
896, 4.37331199646, 0.00225595105439, 2.51323723793, 0.000897898047697
897, 4.37788963318, 0.00236276420765, 2.5177385807, 0.000981822726317
898, 4.38353538513, 0.00240091164596, 2.52323174477, 0.000951304624323
899, 4.38689231873, 0.00234750518575, 2.52788591385, 0.000882639025804
900, 4.3928437233, 0.00237802322954, 2.53284502029, 0.000859750492964
901, 4.39734506607, 0.00239328225143, 2.53742265701, 0.000920786580537
902, 4.40123605728, 0.00221017398871, 2.54253458977, 0.00091315706959
903, 4.40764474869, 0.0023246165365, 2.54779887199, 0.000905527558643
904, 4.41206979752, 0.00233987555839, 2.55214762688, 0.000821602938231
905, 4.41649484634, 0.00236276420765, 2.5570306778, 0.000951304624323
906, 4.42206478119, 0.00233224616386, 2.56183719635, 0.00091315706959
907, 4.42687129974, 0.00231698714197, 2.56626224518, 0.000966563646216
908, 4.43030452728, 0.00240091164596, 2.57068753242, 0.00093604560243
909, 4.43694210052, 0.00229409849271, 2.57640957832, 0.000951304624323
910, 4.44037532806, 0.00230172812007, 2.58060574532, 0.000951304624323
911, 4.44617366791, 0.00242380029522, 2.58587002754, 0.000951304624323
912, 4.45136165619, 0.00237039360218, 2.59082937241, 0.00091315706959
913, 4.45540571213, 0.00226358044893, 2.59540700912, 0.000928416091483
914, 4.46013593674, 0.00239328225143, 2.60013723373, 0.00091315706959
915, 4.46601057053, 0.0023093575146, 2.6050965786, 0.00099708174821
916, 4.47020673752, 0.00225595105439, 2.60975050926, 0.000958934135269
917, 4.4745554924, 0.00233987555839, 2.61417555809, 0.000905527558643
918, 4.48065900803, 0.00233224616386, 2.61966896057, 0.000882639025804
919, 4.48470306396, 0.00240854127333, 2.62401771545, 0.000974193157163
920, 4.48996734619, 0.00231698714197, 2.62920570374, 0.00093604560243
921, 4.49523162842, 0.00239328225143, 2.63401246071, 0.00089026853675
922, 4.49988555908, 0.00239328225143, 2.63889527321, 0.000943675113376
923, 4.50354766846, 0.00237039360218, 2.64339661598, 0.00106574734673
924, 4.51010894775, 0.00240091164596, 2.64866113663, 0.00099708174821
925, 4.5133895874, 0.0023093575146, 2.65293359756, 0.00100471125916
926, 4.51941728592, 0.00231698714197, 2.65789270401, 0.00093604560243
927, 4.52430009842, 0.00243905931711, 2.6629281044, 0.000791084894445
928, 4.52918291092, 0.00237802322954, 2.66742968559, 0.000966563646216
929, 4.53337907791, 0.00225595105439, 2.67223620415, 0.000928416091483
930, 4.53910112381, 0.00238565262407, 2.67742419243, 0.000875009514857
931, 4.54322099686, 0.00244668871164, 2.68200206757, 0.000905527558643
932, 4.54749393463, 0.00231698714197, 2.68688488007, 0.000943675113376
933, 4.55382633209, 0.00217965594493, 2.69214916229, 0.000875009514857
934, 4.55741214752, 0.00238565262407, 2.69626927376, 0.000920786580537
935, 4.56328678131, 0.00233224616386, 2.70130467415, 0.00101997028105
936, 4.56763553619, 0.00230172812007, 2.70588231087, 0.00099708174821
937, 4.57282352448, 0.0023246165365, 2.71099424362, 0.000867380003911
938, 4.5764093399, 0.00233987555839, 2.71541929245, 0.00089026853675
939, 4.58327627182, 0.00237802322954, 2.72098875046, 0.000989452237263
940, 4.58602285385, 0.00230172812007, 2.7251086235, 0.00089026853675
941, 4.59243154526, 0.00241617066786, 2.73037314415, 0.000920786580537
942, 4.59723806381, 0.00224832142703, 2.73510336876, 0.000943675113376
943, 4.60196828842, 0.00218728533946, 2.73983359337, 0.000920786580537
944, 4.60692739487, 0.00233224616386, 2.74441146851, 0.000920786580537
945, 4.61211585999, 0.0022406920325, 2.74975204468, 0.000974193157163
946, 4.61638832092, 0.00236276420765, 2.75448226929, 0.000928416091483
947, 4.62035560608, 0.00237039360218, 2.75921273232, 0.000775825872552
948, 4.62722206116, 0.00234750518575, 2.76455330849, 0.000798714405391
949, 4.63035011292, 0.00240854127333, 2.76852059364, 0.000974193157163
950, 4.63637733459, 0.00235513458028, 2.77325081825, 0.000989452237263
951, 4.64133691788, 0.00233224616386, 2.77821016312, 0.000974193157163
952, 4.64568567276, 0.0023093575146, 2.78324556351, 0.00100471125916
953, 4.64988183975, 0.00229409849271, 2.78789949417, 0.000813973427285
954, 4.6563668251, 0.00225595105439, 2.79339289665, 0.000920786580537
955, 4.65957117081, 0.00233987555839, 2.79797053337, 0.000966563646216
956, 4.66536951065, 0.00229409849271, 2.80247187614, 0.000989452237263
957, 4.67048120499, 0.00243142968975, 2.80704975128, 0.000928416091483
958, 4.67452526093, 0.00237039360218, 2.81185626984, 0.00105048832484
959, 4.6805524826, 0.00234750518575, 2.81681537628, 0.00089026853675
960, 4.68520641327, 0.00236276420765, 2.82207989693, 0.00089026853675
961, 4.68955516815, 0.00229409849271, 2.82696270943, 0.000852120982017
962, 4.6936750412, 0.00235513458028, 2.83131146431, 0.00093604560243
963, 4.70038890839, 0.00227883947082, 2.83642339706, 0.000928416091483
964, 4.70359373093, 0.00228646909818, 2.84061956406, 0.000844491471071
965, 4.70954465866, 0.00231698714197, 2.84603643417, 0.000905527558643
966, 4.71412229538, 0.00229409849271, 2.85061407089, 0.000966563646216
967, 4.71908140182, 0.00233987555839, 2.85603117943, 0.000943675113376
968, 4.72335386276, 0.00229409849271, 2.86068511009, 0.000867380003911
969, 4.72945737839, 0.00234750518575, 2.86594939232, 0.000836861960124
970, 4.73266172409, 0.00226358044893, 2.869764328, 0.000966563646216
971, 4.73853683472, 0.00225595105439, 2.87518119812, 0.00093604560243
972, 4.74357223511, 0.00230172812007, 2.88014030457, 0.00103522930294
973, 4.74738693237, 0.00234750518575, 2.88410782814, 0.000867380003911
974, 4.75356674194, 0.0023093575146, 2.88967728615, 0.000928416091483
975, 4.75806808472, 0.00235513458028, 2.89410233498, 0.00093604560243
976, 4.76272201538, 0.00237039360218, 2.89898538589, 0.000966563646216
977, 4.76691865921, 0.00238565262407, 2.90325784683, 0.000981822726317
978, 4.77309846878, 0.00240854127333, 2.90920877457, 0.00099708174821
979, 4.77676057816, 0.00241617066786, 2.91302347183, 0.000966563646216
980, 4.78240633011, 0.00236276420765, 2.91805911064, 0.00099708174821
981, 4.78698396683, 0.00229409849271, 2.92301821709, 0.000905527558643
982, 4.79201936722, 0.00228646909818, 2.92767214775, 0.000859750492964
983, 4.79682588577, 0.00241617066786, 2.93278408051, 0.00100471125916
984, 4.80224323273, 0.00238565262407, 2.93751430511, 0.000852120982017
985, 4.80567646027, 0.0023246165365, 2.94209194183, 0.000951304624323
986, 4.81170368195, 0.00236276420765, 2.9470512867, 0.000966563646216
987, 4.81620502472, 0.00235513458028, 2.95208668709, 0.00103522930294
988, 4.82063007355, 0.00223306240514, 2.9568169117, 0.00093604560243
989, 4.8262758255, 0.00238565262407, 2.9620051384, 0.000867380003911
990, 4.83115911484, 0.00233987555839, 2.96650648117, 0.000981822726317
991, 4.83604192734, 0.00228646909818, 2.97123670578, 0.000966563646216
992, 4.84008550644, 0.0023093575146, 2.97619581223, 0.00093604560243
993, 4.84634160995, 0.00233987555839, 2.98146033287, 0.000920786580537
994, 4.8496222496, 0.00239328225143, 2.98542761803, 0.001027599792
995, 4.85557317734, 0.00225595105439, 2.99084448814, 0.000981822726317
996, 4.85954093933, 0.00226358044893, 2.99526977539, 0.000958934135269
997, 4.86434745789, 0.00233987555839, 2.99969482422, 0.000966563646216
998, 4.86984062195, 0.00234750518575, 3.00534057617, 0.000920786580537
999, 4.03128099442, 0.000638494675513, 0.631113171577, 0.000752937339712
1000, 0.595559597015, -0.00248197535984, 0.0785839632154, 0.00060034712078
1001, 0.0870527178049, -0.00139095517807, 0.0312809944153, 0.000653753697407
1002, 0.0218966957182, -0.000498302455526, 0.0231174174696, 0.000768196361605
1003, 0.024414435029, 7.39108872949e-05, 0.0257114525884, 0.000813973427285
1004, 0.0305180437863, 0.000333314266754, 0.0280003044754, 0.000966563646216
1005, 0.0340276174247, 0.000440127420006, 0.0301365684718, 0.000859750492964
1006, 0.0385290309787, 0.000463015952846, 0.0321965366602, 0.000813973427285
1007, 0.0434119179845, 0.000241760135395, 0.0344090946019, 0.000722419295926
1008, 0.0483710989356, 0.000310425733915, 0.0363927669823, 0.000730048806872
1009, 0.0523384436965, 0.000356202799594, 0.0382238514721, 0.000821602938231
1010, 0.0570687428117, 0.000333314266754, 0.0400549322367, 0.000791084894445
1011, 0.0633249431849, 0.000379091332434, 0.0419623106718, 0.000798714405391
1012, 0.0668345168233, 0.000310425733915, 0.0436408035457, 0.000844491471071
1013, 0.0724803507328, 0.000257019157289, 0.0453955903649, 0.000852120982017
1014, 0.0767528787255, 0.000325684755808, 0.0470740832388, 0.000775825872552
1015, 0.0819409489632, 0.000318055244861, 0.0485999844968, 0.000783455383498
1016, 0.0862897709012, 0.00038672084338, 0.0501258857548, 0.000760566850659
1017, 0.0917830169201, 0.00040960937622, 0.0516517907381, 0.000836861960124
1018, 0.0953688845038, 0.00038672084338, 0.0528725124896, 0.000760566850659
1019, 0.102006562054, 0.000440127420006, 0.0544747076929, 0.000905527558643
1020, 0.10605020076, 0.000478274974739, 0.055619135499, 0.0006690127193
1021, 0.110627911985, 0.000333314266754, 0.0570687428117, 0.000882639025804
1022, 0.115968570113, 0.000348573288647, 0.0582131668925, 0.000783455383498
1023, 0.120469979942, 0.000318055244861, 0.0595101863146, 0.000882639025804
1024, 0.125200271606, 0.000371461821487, 0.0605783164501, 0.000630865164567
1025, 0.129777982831, 0.000363832310541, 0.0617227442563, 0.000821602938231
1026, 0.136034175754, 0.00043249790906, 0.063019759953, 0.00089026853675
1027, 0.139848932624, 0.000348573288647, 0.0640115961432, 0.000798714405391
1028, 0.145342186093, 0.000470645463793, 0.0650034323335, 0.000806343916338
1029, 0.149462118745, 0.000417238887167, 0.066071562469, 0.000707160274033
1030, 0.154879078269, 0.000493533967528, 0.0670633986592, 0.000691901252139
1031, 0.159380480647, 0.000478274974739, 0.0679789409041, 0.000867380003911
1032, 0.164644852281, 0.000417238887167, 0.0690470710397, 0.000882639025804
1033, 0.168535903096, 0.000493533967528, 0.0697337314487, 0.000897898047697
1034, 0.174944683909, 0.000447756930953, 0.0708781555295, 0.000806343916338
1035, 0.178988322616, 0.000401979865273, 0.0716411098838, 0.000722419295926
1036, 0.183489739895, 0.000577458587941, 0.0724803507328, 0.000836861960124
1037, 0.188982993364, 0.000447756930953, 0.0733195990324, 0.000791084894445
1038, 0.193789571524, 0.000539311033208, 0.0742351412773, 0.000836861960124
1039, 0.198367282748, 0.00043249790906, 0.0749980956316, 0.000806343916338
1040, 0.203097581863, 0.000493533967528, 0.0757610425353, 0.000775825872552
1041, 0.20912489295, 0.000569829076994, 0.0767528787255, 0.000798714405391
1042, 0.21293964982, 0.000493533967528, 0.0772869437933, 0.000836861960124
1043, 0.218280315399, 0.000493533967528, 0.0782024860382, 0.000836861960124
1044, 0.222400248051, 0.000493533967528, 0.0788128450513, 0.0006690127193
1045, 0.227664604783, 0.000516422500368, 0.0795757994056, 0.000806343916338
1046, 0.232700079679, 0.000417238887167, 0.080262452364, 0.000775825872552
1047, 0.237735554576, 0.00038672084338, 0.0810254067183, 0.000829232449178
1048, 0.241855502129, 0.000485904485686, 0.0816357657313, 0.000730048806872
1049, 0.248569473624, 0.000440127420006, 0.0823224261403, 0.000852120982017
1050, 0.252155333757, 0.000478274974739, 0.083085373044, 0.000745307828765
1051, 0.25658044219, 0.000661383208353, 0.0835431441665, 0.000783455383498
1052, 0.261921107769, 0.000546940544154, 0.0843823924661, 0.000730048806872
1053, 0.266498804092, 0.000508792989422, 0.0848401635885, 0.000806343916338
1054, 0.271686881781, 0.000478274974739, 0.0856031104922, 0.000783455383498
1055, 0.276493489742, 0.000440127420006, 0.08613717556, 0.000714789784979
1056, 0.2821393013, 0.000546940544154, 0.086823835969, 0.000798714405391
1057, 0.28595405817, 0.000607976631727, 0.0873579010367, 0.000806343916338
1058, 0.291676193476, 0.000630865164567, 0.0879682600498, 0.000653753697407
1059, 0.295338362455, 0.000592717609834, 0.0886549204588, 0.000760566850659
1060, 0.300602734089, 0.000562199566048, 0.0891126915812, 0.000859750492964
1061, 0.306019693613, 0.000463015952846, 0.0897993445396, 0.000867380003911
1062, 0.310444802046, 0.000531681522261, 0.0902571156621, 0.000867380003911
1063, 0.314869910479, 0.000531681522261, 0.0907911807299, 0.000768196361605
1064, 0.321278691292, 0.000585088098887, 0.0914015397429, 0.000783455383498
1065, 0.3253223598, 0.00062323565362, 0.0919356048107, 0.000775825872552
1066, 0.329518586397, 0.000569829076994, 0.0923933759332, 0.00089026853675
1067, 0.335240721703, 0.000577458587941, 0.0930037349463, 0.000760566850659
1068, 0.339513242245, 0.000653753697407, 0.0934615060687, 0.000806343916338
1069, 0.34508278966, 0.000592717609834, 0.0939955785871, 0.000806343916338
1070, 0.348592340946, 0.000676642230246, 0.0944533422589, 0.000844491471071
1071, 0.355306327343, 0.000676642230246, 0.0949874147773, 0.000813973427285
1072, 0.359044790268, 0.000638494675513, 0.095521479845, 0.000791084894445
1073, 0.364766925573, 0.000638494675513, 0.0959792509675, 0.000821602938231
1074, 0.368581682444, 0.000592717609834, 0.0965896099806, 0.000737678317819
1075, 0.373617142439, 0.000607976631727, 0.0968947857618, 0.000745307828765
1076, 0.379339277744, 0.000661383208353, 0.0974288582802, 0.000806343916338
1077, 0.383993297815, 0.000607976631727, 0.0979629233479, 0.00089026853675
1078, 0.387808054686, 0.000554570055101, 0.0982680991292, 0.000752937339712
1079, 0.394293129444, 0.000630865164567, 0.0989547595382, 0.000783455383498
1080, 0.398565649986, 0.000630865164567, 0.0992599353194, 0.000836861960124
1081, 0.402456700802, 0.00060034712078, 0.0997940003872, 0.000775825872552
1082, 0.408407717943, 0.000516422500368, 0.10025177151, 0.000684271741193
1083, 0.412298768759, 0.000714789784979, 0.100709542632, 0.000867380003911
1084, 0.418326079845, 0.00064612418646, 0.101091019809, 0.000722419295926
1085, 0.422598600388, 0.000653753697407, 0.101548790932, 0.000775825872552
1086, 0.428244441748, 0.000684271741193, 0.102082855999, 0.000798714405391
1087, 0.432135492563, 0.000607976631727, 0.102388039231, 0.000730048806872
1088, 0.437781333923, 0.000638494675513, 0.102922104299, 0.000829232449178
1089, 0.441748678684, 0.000676642230246, 0.10322728008, 0.000791084894445
1090, 0.446555286646, 0.000852120982017, 0.103685051203, 0.000791084894445
1091, 0.452658891678, 0.000752937339712, 0.103990234435, 0.000875009514857
1092, 0.456855118275, 0.000745307828765, 0.104600593448, 0.000813973427285
1093, 0.461356520653, 0.000653753697407, 0.10490577668, 0.000806343916338
1094, 0.467383831739, 0.000714789784979, 0.105363547802, 0.000806343916338
1095, 0.471732676029, 0.000661383208353, 0.105745024979, 0.000760566850659
1096, 0.475852608681, 0.000707160274033, 0.106126494706, 0.000722419295926
1097, 0.481269538403, 0.000714789784979, 0.106584265828, 0.000897898047697
1098, 0.485313177109, 0.000714789784979, 0.10688944906, 0.000798714405391
1099, 0.491569399834, 0.000676642230246, 0.107423514128, 0.000897898047697
1100, 0.496070802212, 0.000607976631727, 0.10772869736, 0.000791084894445
1101, 0.500114440918, 0.0006690127193, 0.108262762427, 0.000783455383498
1102, 0.505455076694, 0.000844491471071, 0.108491644263, 0.000783455383498
1103, 0.510948359966, 0.000691901252139, 0.108949415386, 0.000813973427285
1104, 0.514763116837, 0.00064612418646, 0.109330892563, 0.000859750492964
1105, 0.519798576832, 0.000737678317819, 0.109636075795, 0.000829232449178
1106, 0.525749623775, 0.000722419295926, 0.110093839467, 0.000813973427285
1107, 0.529869556427, 0.000661383208353, 0.110399022698, 0.000882639025804
1108, 0.535057604313, 0.000768196361605, 0.110856793821, 0.00091315706959
1109, 0.539177536964, 0.000791084894445, 0.111238270998, 0.000836861960124
1110, 0.544747054577, 0.000699530763086, 0.111543446779, 0.000836861960124
1111, 0.549019634724, 0.000745307828765, 0.111848630011, 0.000768196361605
1112, 0.554741740227, 0.000813973427285, 0.112306401134, 0.000829232449178
1113, 0.558251321316, 0.000714789784979, 0.112687878311, 0.000844491471071
1114, 0.564889013767, 0.000829232449178, 0.112993054092, 0.000867380003911
1115, 0.569161534309, 0.000821602938231, 0.113450825214, 0.000897898047697
1116, 0.574120700359, 0.000798714405391, 0.113679714501, 0.000730048806872
1117, 0.578393220901, 0.000775825872552, 0.114061191678, 0.000859750492964
1118, 0.584115386009, 0.000882639025804, 0.114366367459, 0.000836861960124
1119, 0.587701201439, 0.000783455383498, 0.114747844636, 0.000791084894445
1120, 0.592965602875, 0.000829232449178, 0.115129321814, 0.000752937339712
1121, 0.598916590214, 0.000844491471071, 0.115510798991, 0.000699530763086
1122, 0.602883934975, 0.000798714405391, 0.115815974772, 0.000775825872552
1123, 0.608148336411, 0.000852120982017, 0.116197451949, 0.000775825872552
1124, 0.612726032734, 0.000745307828765, 0.116578929126, 0.00089026853675
1125, 0.61791408062, 0.000806343916338, 0.116884104908, 0.000768196361605
1126, 0.622034013271, 0.000859750492964, 0.117265582085, 0.000768196361605
1127, 0.627756178379, 0.000875009514857, 0.117570765316, 0.000752937339712
1128, 0.631189465523, 0.000745307828765, 0.117875941098, 0.000737678317819
1129, 0.638055980206, 0.000798714405391, 0.118257418275, 0.000768196361605
1130, 0.642175912857, 0.000882639025804, 0.118638895452, 0.000791084894445
1131, 0.64682996273, 0.00099708174821, 0.118944078684, 0.00091315706959
1132, 0.651407659054, 0.00089026853675, 0.119249254465, 0.00064612418646
1133, 0.657053470612, 0.000920786580537, 0.119630731642, 0.000768196361605
1134, 0.661020815372, 0.000768196361605, 0.119783319533, 0.000821602938231
1135, 0.665979981422, 0.00091315706959, 0.120241090655, 0.000821602938231
1136, 0.672388792038, 0.00099708174821, 0.120622567832, 0.000852120982017
1137, 0.675898373127, 0.00091315706959, 0.120927751064, 0.000798714405391
1138, 0.681391596794, 0.000943675113376, 0.121232926846, 0.000867380003911
1139, 0.685893058777, 0.000966563646216, 0.121538110077, 0.000852120982017
1140, 0.690623342991, 0.000844491471071, 0.121919587255, 0.000829232449178
1141, 0.69527733326, 0.00103522930294, 0.122224763036, 0.000783455383498
1142, 0.700770556927, 0.000875009514857, 0.122529946268, 0.000829232449178
1143, 0.704509019852, 0.00091315706959, 0.122835129499, 0.000714789784979
1144, 0.710994124413, 0.000958934135269, 0.123216599226, 0.000791084894445
1145, 0.715266644955, 0.000989452237263, 0.123445488513, 0.000813973427285
1146, 0.719691753387, 0.000981822726317, 0.12382696569, 0.000852120982017
1147, 0.725108742714, 0.000958934135269, 0.124132141471, 0.000798714405391
1148, 0.729610145092, 0.0010123407701, 0.124437324703, 0.000829232449178
1149, 0.734264135361, 0.00100471125916, 0.124742500484, 0.000791084894445
1150, 0.73907071352, 0.0010123407701, 0.125047683716, 0.000813973427285
1151, 0.745174348354, 0.00099708174821, 0.125429153442, 0.000806343916338
1152, 0.749141693115, 0.000966563646216, 0.125658050179, 0.000821602938231
1153, 0.754482328892, 0.000951304624323, 0.126039519906, 0.000928416091483
1154, 0.758754849434, 0.000989452237263, 0.126344695687, 0.000813973427285
1155, 0.76417183876, 0.0010123407701, 0.126573592424, 0.000821602938231
1156, 0.768444359303, 0.000943675113376, 0.126955062151, 0.000836861960124
1157, 0.77393758297, 0.000966563646216, 0.127260237932, 0.000829232449178
1158, 0.777676045895, 0.000966563646216, 0.127565428615, 0.000859750492964
1159, 0.784466326237, 0.00099708174821, 0.127870604396, 0.000775825872552
1160, 0.788433670998, 0.00107337685768, 0.128328368068, 0.000882639025804
1161, 0.792782485485, 0.0010123407701, 0.12848097086, 0.000806343916338
1162, 0.798199415207, 0.000966563646216, 0.128938734531, 0.000798714405391
1163, 0.802471935749, 0.00105811783578, 0.129015028477, 0.000844491471071
1164, 0.807507455349, 0.000989452237263, 0.129396513104, 0.000875009514857
1165, 0.812314033508, 0.00091315706959, 0.129777982831, 0.000676642230246
1166, 0.818493962288, 0.00111152441241, 0.130083158612, 0.000836861960124
1167, 0.822156071663, 0.001027599792, 0.130388349295, 0.000905527558643
1168, 0.82772564888, 0.0010123407701, 0.130617231131, 0.000783455383498
1169, 0.831692993641, 0.00103522930294, 0.130998700857, 0.000737678317819
1170, 0.836957335472, 0.00107337685768, 0.131151288748, 0.000813973427285
1171, 0.841611325741, 0.00099708174821, 0.131609067321, 0.000829232449178
1172, 0.847180902958, 0.000974193157163, 0.131837949157, 0.000875009514857
1173, 0.850843071938, 0.0011267834343, 0.132143124938, 0.000829232449178
1174, 0.857557058334, 0.00116493098903, 0.132524609566, 0.000760566850659
1175, 0.861524403095, 0.00105811783578, 0.132753491402, 0.000875009514857
1176, 0.865796923637, 0.00108100636862, 0.132982373238, 0.000882639025804
1177, 0.871442735195, 0.000951304624323, 0.133363857865, 0.000768196361605
1178, 0.875791549683, 0.00104285881389, 0.133669033647, 0.000813973427285
1179, 0.880903363228, 0.00105811783578, 0.133897915483, 0.000852120982017
1180, 0.885557353497, 0.00114967196714, 0.134203091264, 0.000829232449178
1181, 0.891584634781, 0.00111152441241, 0.134584575891, 0.000798714405391
1182, 0.89509421587, 0.00107337685768, 0.134813457727, 0.000859750492964
1183, 0.901045262814, 0.00113441294525, 0.135194927454, 0.000714789784979
1184, 0.904554843903, 0.00111915392336, 0.135423824191, 0.000821602938231
1185, 0.909819185734, 0.00108100636862, 0.135652706027, 0.000752937339712
1186, 0.915464997292, 0.00118781952187, 0.135957881808, 0.000867380003911
1187, 0.919203460217, 0.00111915392336, 0.136339366436, 0.000745307828765
1188, 0.924086391926, 0.0012412260985, 0.136568248272, 0.000875009514857
1189, 0.930495142937, 0.00118781952187, 0.136949717999, 0.000905527558643
1190, 0.934691369534, 0.00111152441241, 0.137254908681, 0.000684271741193
1191, 0.938582420349, 0.00114204245619, 0.137560084462, 0.00089026853675
1192, 0.944457173347, 0.00127174414229, 0.137865260243, 0.000852120982017
1193, 0.948805987835, 0.00114204245619, 0.138170436025, 0.000852120982017
1194, 0.954375505447, 0.00120307854377, 0.138475626707, 0.000821602938231
