Sample-#, CA-V, CA-I, CB-V, CB-I 
2186, 0.915312409401, 0.00111152441241, 0.127565428615, 0.000775825872552
2187, 0.919279754162, 0.00116493098903, 0.127794310451, 0.000836861960124
2188, 0.92401009798, 0.00111915392336, 0.128099486232, 0.000813973427285
2189, 0.930495142937, 0.00118019001093, 0.128404662013, 0.00099708174821
2190, 0.934615075588, 0.00107337685768, 0.12848097086, 0.000867380003911
2191, 0.938658714294, 0.00121070805471, 0.128862440586, 0.000783455383498
2192, 0.944457173347, 0.00120307854377, 0.129091322422, 0.00091315706959
2193, 0.948500812054, 0.0012412260985, 0.12947280705, 0.000806343916338
2194, 0.954528093338, 0.00114967196714, 0.129549100995, 0.000783455383498
2195, 0.957351028919, 0.00114204245619, 0.129854276776, 0.000897898047697
2196, 0.964446485043, 0.00116493098903, 0.130159452558, 0.000836861960124
2197, 0.968261241913, 0.00116493098903, 0.130388349295, 0.000791084894445
2198, 0.973983347416, 0.00107337685768, 0.130617231131, 0.00091315706959
2199, 0.977874398232, 0.00123359658755, 0.130922406912, 0.000852120982017
2200, 0.982833623886, 0.00128700316418, 0.131227582693, 0.000836861960124
2201, 0.988632023335, 0.00119544903282, 0.131380185485, 0.000707160274033
2202, 0.99252307415, 0.00121070805471, 0.131685361266, 0.000852120982017
2203, 0.997558534145, 0.00124885560945, 0.131914243102, 0.000699530763086
2204, 1.00350952148, 0.00111915392336, 0.132219418883, 0.000813973427285
2205, 1.00770580769, 0.00123359658755, 0.132524609566, 0.000813973427285
2206, 1.01167309284, 0.00121833756566, 0.132677197456, 0.000798714405391
2207, 1.01754784584, 0.00125648512039, 0.132982373238, 0.000844491471071
2208, 1.02174413204, 0.00126411463134, 0.133134961128, 0.000806343916338
2209, 1.02754259109, 0.0012412260985, 0.133440151811, 0.00091315706959
2210, 1.03135728836, 0.00127937365323, 0.133669033647, 0.00093604560243
2211, 1.03738462925, 0.00124885560945, 0.133974209428, 0.000897898047697
2212, 1.04142820835, 0.00118781952187, 0.134203091264, 0.000829232449178
2213, 1.04692149162, 0.00123359658755, 0.134508281946, 0.000783455383498
2214, 1.05081260204, 0.00127174414229, 0.134737163782, 0.000829232449178
2215, 1.05577170849, 0.00126411463134, 0.134966045618, 0.000867380003911
2216, 1.06179904938, 0.00121833756566, 0.135194927454, 0.000867380003911
2217, 1.06622409821, 0.00130226218607, 0.135576412082, 0.000836861960124
2218, 1.06996262074, 0.00120307854377, 0.135728999972, 0.000737678317819
2219, 1.0764477253, 0.00137092778459, 0.136034175754, 0.00091315706959
2220, 1.08072018623, 0.00130989169702, 0.136263072491, 0.000783455383498
2221, 1.08499276638, 0.00129463267513, 0.136415660381, 0.000875009514857
2222, 1.09048604965, 0.00140907533932, 0.136797130108, 0.000699530763086
2223, 1.09437704086, 0.00124885560945, 0.136949717999, 0.000836861960124
2224, 1.10078585148, 0.00133278022986, 0.137254908681, 0.000783455383498
2225, 1.10528719425, 0.00126411463134, 0.137483790517, 0.000783455383498
2226, 1.10887312889, 0.0013556687627, 0.137788966298, 0.000844491471071
2227, 1.114595294, 0.00121070805471, 0.138017848134, 0.000806343916338
2228, 1.12008845806, 0.00137092778459, 0.138246744871, 0.000852120982017
2229, 1.1236743927, 0.00141670485027, 0.138551920652, 0.000798714405391
2230, 1.12886238098, 0.00134040974081, 0.138780802488, 0.000875009514857
2231, 1.13488972187, 0.00127937365323, 0.13908597827, 0.000806343916338
2232, 1.13900971413, 0.00130989169702, 0.139162287116, 0.000775825872552
2233, 1.14419770241, 0.00139381631743, 0.139543756843, 0.000836861960124
2234, 1.14801251888, 0.00137092778459, 0.139772638679, 0.000875009514857
2235, 1.15388727188, 0.00137092778459, 0.14007781446, 0.000844491471071
2236, 1.15800714493, 0.00134040974081, 0.140306711197, 0.000836861960124
2237, 1.16388189793, 0.00139381631743, 0.140535593033, 0.000722419295926
2238, 1.16716253757, 0.00123359658755, 0.140764474869, 0.000867380003911
2239, 1.17410540581, 0.00132515071891, 0.140993356705, 0.000783455383498
2240, 1.17822539806, 0.00134803925175, 0.141374841332, 0.000737678317819
2241, 1.18303191662, 0.00147774093784, 0.141527429223, 0.000722419295926
2242, 1.18783855438, 0.00133278022986, 0.141832605004, 0.000859750492964
2243, 1.19317924976, 0.0013556687627, 0.14206148684, 0.000752937339712
2244, 1.19699394703, 0.0014701114269, 0.142366677523, 0.000859750492964
2245, 1.20187687874, 0.00134040974081, 0.142595559359, 0.000829232449178
2246, 1.20813310146, 0.00147774093784, 0.142748147249, 0.000844491471071
2247, 1.21179521084, 0.00148537044879, 0.143129631877, 0.000806343916338
2248, 1.21736478806, 0.0014701114269, 0.143282219768, 0.00089026853675
2249, 1.22156095505, 0.00141670485027, 0.143587395549, 0.000798714405391
2250, 1.22697794437, 0.00140907533932, 0.143739983439, 0.000844491471071
2251, 1.23109793663, 0.0014701114269, 0.144121468067, 0.000989452237263
2252, 1.23689627647, 0.00133278022986, 0.144350349903, 0.000783455383498
2253, 1.24040591717, 0.0014701114269, 0.144579231739, 0.000829232449178
2254, 1.24719619751, 0.00149299995974, 0.144808113575, 0.000852120982017
2255, 1.2513923645, 0.00146248191595, 0.145113304257, 0.00089026853675
2256, 1.25597012043, 0.00149299995974, 0.145418480039, 0.000813973427285
2257, 1.26016628742, 0.00144722289406, 0.145571067929, 0.000875009514857
2258, 1.26611733437, 0.00147774093784, 0.145876243711, 0.000844491471071
2259, 1.27008473873, 0.00152351800352, 0.146181434393, 0.000791084894445
2260, 1.27496755123, 0.00149299995974, 0.146410316229, 0.00091315706959
2261, 1.28145265579, 0.00149299995974, 0.146639198065, 0.000897898047697
2262, 1.28488588333, 0.0015845540911, 0.146944373846, 0.000867380003911
2263, 1.29045546055, 0.00147774093784, 0.147173270583, 0.000821602938231
2264, 1.29510951042, 0.00149299995974, 0.147402152419, 0.000791084894445
2265, 1.2994582653, 0.00151588849258, 0.1477073282, 0.000775825872552
2266, 1.30441749096, 0.00134040974081, 0.147859916091, 0.000798714405391
2267, 1.30975818634, 0.00150825898163, 0.148165106773, 0.000844491471071
2268, 1.31364917755, 0.00153114751447, 0.148470282555, 0.000829232449178
2269, 1.32028687, 0.0014701114269, 0.148775458336, 0.000813973427285
2270, 1.32440686226, 0.00152351800352, 0.148928061128, 0.000859750492964
2271, 1.32890820503, 0.00151588849258, 0.149156942964, 0.000791084894445
2272, 1.33432519436, 0.00148537044879, 0.14953841269, 0.000882639025804
2273, 1.33844506741, 0.0015692950692, 0.149767294526, 0.000852120982017
2274, 1.34332799911, 0.00156166555826, 0.150072485209, 0.000821602938231
2275, 1.34813463688, 0.00160744262394, 0.150225073099, 0.000783455383498
2276, 1.35439074039, 0.00144722289406, 0.15053024888, 0.000829232449178
2277, 1.35820555687, 0.00155403604731, 0.150682836771, 0.000806343916338
2278, 1.3636225462, 0.00166847871151, 0.150988027453, 0.000844491471071
2279, 1.36789500713, 0.00159981311299, 0.151293203235, 0.000859750492964
2280, 1.3727016449, 0.00150825898163, 0.151522085071, 0.000791084894445
2281, 1.3775844574, 0.00163033115678, 0.151903569698, 0.000691901252139
2282, 1.38315403461, 0.00152351800352, 0.152056157589, 0.000875009514857
2283, 1.3866635561, 0.00154640653636, 0.15236133337, 0.000875009514857
2284, 1.39345383644, 0.00159218360204, 0.152590215206, 0.000836861960124
2285, 1.39742124081, 0.00159218360204, 0.152895405889, 0.000844491471071
2286, 1.40184628963, 0.00156166555826, 0.153124287724, 0.000791084894445
2287, 1.40726327896, 0.00164559017867, 0.153505757451, 0.000867380003911
2288, 1.41115438938, 0.00156166555826, 0.153658345342, 0.000875009514857
2289, 1.4165712595, 0.00173714431003, 0.153887242079, 0.000882639025804
2290, 1.42137789726, 0.00170662626624, 0.154268711805, 0.000783455383498
2291, 1.42763411999, 0.0015692950692, 0.154497593641, 0.000783455383498
2292, 1.43129622936, 0.00163796066772, 0.154802784324, 0.000852120982017
2293, 1.43686580658, 0.00162270164583, 0.154955372214, 0.000821602938231
2294, 1.4406042099, 0.00166847871151, 0.155260547996, 0.000829232449178
2295, 1.44609749317, 0.00167610822245, 0.155565723777, 0.000867380003911
2296, 1.45059895515, 0.00159218360204, 0.155794620514, 0.000813973427285
2297, 1.45624470711, 0.00159981311299, 0.156099796295, 0.000806343916338
2298, 1.45990693569, 0.00165321968962, 0.156328678131, 0.000875009514857
2299, 1.46684980392, 0.00161507213488, 0.156710147858, 0.000905527558643
2300, 1.47058820724, 0.00166847871151, 0.156939044595, 0.000966563646216
2301, 1.47493708134, 0.00164559017867, 0.157167926431, 0.000791084894445
2302, 1.48050665855, 0.00166084920056, 0.157473102212, 0.000821602938231
2303, 1.48493170738, 0.00166847871151, 0.157778292894, 0.000806343916338
2304, 1.48996722698, 0.00170662626624, 0.15785458684, 0.000928416091483
2305, 1.49469745159, 0.00166084920056, 0.158312350512, 0.000806343916338
2306, 1.50064849854, 0.00177529186476, 0.158541232347, 0.000844491471071
2307, 1.50408184528, 0.00171425577719, 0.15884642303, 0.000943675113376
2308, 1.51010906696, 0.00169136724435, 0.159151598811, 0.000859750492964
2309, 1.51377129555, 0.00182106893044, 0.159456774592, 0.000806343916338
2310, 1.51895928383, 0.00176003284287, 0.159609362483, 0.000821602938231
2311, 1.52468144894, 0.00179055088665, 0.159914553165, 0.000867380003911
2312, 1.52811479568, 0.00166084920056, 0.160296022892, 0.000852120982017
2313, 1.53307390213, 0.00185921648517, 0.160448610783, 0.000760566850659
2314, 1.53963530064, 0.00174477382097, 0.160906389356, 0.000813973427285
2315, 1.54375529289, 0.00172951479908, 0.161058977246, 0.000821602938231
2316, 1.54772257805, 0.00180580990855, 0.161364153028, 0.000714789784979
2317, 1.5535210371, 0.00182106893044, 0.161593034863, 0.000745307828765
2318, 1.55771720409, 0.00170662626624, 0.161898225546, 0.000791084894445
2319, 1.56237125397, 0.00172188528813, 0.162279695272, 0.000699530763086
2320, 1.56778824329, 0.0019126230618, 0.162508577108, 0.000882639025804
2321, 1.57351028919, 0.00176003284287, 0.162890061736, 0.000760566850659
2322, 1.57724881172, 0.00179055088665, 0.163042649627, 0.000859750492964
2323, 1.58312356472, 0.00186684599612, 0.163424119353, 0.000852120982017
2324, 1.58670938015, 0.00170662626624, 0.163729310036, 0.000844491471071
2325, 1.5918211937, 0.00176766235381, 0.163958191872, 0.000875009514857
2326, 1.59769594669, 0.00175240333192, 0.164263367653, 0.000989452237263
2327, 1.6015869379, 0.00183632795233, 0.164415955544, 0.000882639025804
2328, 1.60631728172, 0.00178292137571, 0.164873734117, 0.0006690127193
2329, 1.61280226707, 0.00187447550707, 0.165026322007, 0.000783455383498
2330, 1.61661708355, 0.00175240333192, 0.165484085679, 0.000829232449178
2331, 1.6207369566, 0.0017981803976, 0.165636688471, 0.000836861960124
2332, 1.62661170959, 0.00182869844139, 0.166094452143, 0.000844491471071
2333, 1.63057911396, 0.00188973452896, 0.166247040033, 0.00089026853675
2334, 1.63660633564, 0.00182106893044, 0.166704818606, 0.000707160274033
2335, 1.64026856422, 0.00182106893044, 0.166933700442, 0.000836861960124
2336, 1.64660108089, 0.00188210501801, 0.167162582278, 0.000836861960124
2337, 1.64988172054, 0.00184395746328, 0.167544066906, 0.000752937339712
2338, 1.65644311905, 0.00180580990855, 0.167849242687, 0.000836861960124
2339, 1.65964746475, 0.00177529186476, 0.168230712414, 0.000844491471071
2340, 1.66460669041, 0.00174477382097, 0.168459609151, 0.000844491471071
2341, 1.67071032524, 0.00198128866032, 0.168841078877, 0.000859750492964
2342, 1.67498278618, 0.00189736403991, 0.169146254659, 0.000798714405391
2343, 1.67902648449, 0.00179055088665, 0.169298842549, 0.000813973427285
2344, 1.68566417694, 0.00193551159464, 0.169680327177, 0.000844491471071
2345, 1.68978404999, 0.00182106893044, 0.169985502958, 0.000897898047697
2346, 1.6938277483, 0.00175240333192, 0.170366972685, 0.000882639025804
2347, 1.69954991341, 0.00190499355085, 0.170672163367, 0.000791084894445
2348, 1.70321202278, 0.00194314110558, 0.170977339149, 0.000707160274033
2349, 1.70977342129, 0.00182869844139, 0.17128251493, 0.000737678317819
2350, 1.71419847012, 0.0019126230618, 0.171740293503, 0.000951304624323
2351, 1.71740293503, 0.00184395746328, 0.171892881393, 0.000920786580537
2352, 1.72304880619, 0.00186684599612, 0.172198057175, 0.000829232449178
2353, 1.72953379154, 0.00188973452896, 0.172655835748, 0.000928416091483
2354, 1.73273825645, 0.00194314110558, 0.172884717584, 0.00091315706959
2355, 1.73777365685, 0.00205758376978, 0.173189893365, 0.000844491471071
2356, 1.74395358562, 0.00190499355085, 0.173571377993, 0.000783455383498
2357, 1.74761581421, 0.00197365903296, 0.173876553774, 0.000867380003911
2358, 1.75333786011, 0.00193551159464, 0.1742580235, 0.000844491471071
2359, 1.75661861897, 0.00197365903296, 0.174563214183, 0.000852120982017
2360, 1.76264595985, 0.00196602963842, 0.174944683909, 0.000813973427285
2361, 1.76691842079, 0.00192788208369, 0.175249859691, 0.000791084894445
2362, 1.77256429195, 0.00206521316431, 0.175631344318, 0.000867380003911
2363, 1.77622640133, 0.00193551159464, 0.175860226154, 0.000875009514857
2364, 1.78278779984, 0.0019126230618, 0.176318004727, 0.000852120982017
2365, 1.78713667393, 0.00190499355085, 0.176623180509, 0.000836861960124
2366, 1.79148542881, 0.00192788208369, 0.177004650235, 0.000783455383498
2367, 1.79636836052, 0.00195840001106, 0.177386134863, 0.000768196361605
2368, 1.80239570141, 0.00203469512053, 0.177767604589, 0.000852120982017
2369, 1.80560004711, 0.00206521316431, 0.177996486425, 0.000859750492964
2370, 1.81071186066, 0.00206521316431, 0.178377971053, 0.000783455383498
2371, 1.81689178944, 0.002027065726, 0.17875944078, 0.000875009514857
2372, 1.82032501698, 0.00198128866032, 0.179064616561, 0.000791084894445
2373, 1.82635235786, 0.002027065726, 0.179598689079, 0.000821602938231
2374, 1.83016705513, 0.00188210501801, 0.179827570915, 0.00093604560243
2375, 1.83550775051, 0.00203469512053, 0.180209055543, 0.000813973427285
2376, 1.8398566246, 0.00201943609864, 0.180514231324, 0.000798714405391
2377, 1.84573125839, 0.00206521316431, 0.180895701051, 0.000905527558643
2378, 1.84878313541, 0.00206521316431, 0.181277185678, 0.000798714405391
2379, 1.85595488548, 0.00205758376978, 0.18173494935, 0.000905527558643
2380, 1.86007475853, 0.00195077061653, 0.182116419077, 0.000867380003911
2381, 1.86465251446, 0.002027065726, 0.182421609759, 0.000867380003911
2382, 1.86839091778, 0.00208810181357, 0.182803079486, 0.000806343916338
2383, 1.87541007996, 0.00204232474789, 0.183260858059, 0.000775825872552
2384, 1.87861442566, 0.00205758376978, 0.18356603384, 0.000875009514857
2385, 1.88364994526, 0.00198128866032, 0.183947503567, 0.000928416091483
2386, 1.89021134377, 0.00195077061653, 0.184481576085, 0.000798714405391
2387, 1.89333939552, 0.00203469512053, 0.184786751866, 0.00091315706959
2388, 1.8995193243, 0.00207284279168, 0.185244530439, 0.000798714405391
2389, 1.90379190445, 0.00208810181357, 0.185549706221, 0.000859750492964
2390, 1.90806436539, 0.00217965594493, 0.185931175947, 0.00089026853675
2391, 1.91302359104, 0.00210336083546, 0.18638895452, 0.000951304624323
2392, 1.91882205009, 0.00208810181357, 0.186694130301, 0.000752937339712
2393, 1.9220263958, 0.00204232474789, 0.18722820282, 0.000783455383498
2394, 1.92889297009, 0.00212624925189, 0.187609672546, 0.000875009514857
2395, 1.93316543102, 0.00213387887925, 0.188067451119, 0.000867380003911
2396, 1.93751430511, 0.00214913790114, 0.188372626901, 0.000813973427285
2397, 1.94308388233, 0.00204995414242, 0.188906684518, 0.000813973427285
2398, 1.94720375538, 0.00207284279168, 0.189288169146, 0.000813973427285
2399, 1.95178151131, 0.00218728533946, 0.189745932817, 0.000844491471071
2400, 1.95674061775, 0.0020957312081, 0.19020371139, 0.000905527558643
2401, 1.96322572231, 0.00218728533946, 0.190585181117, 0.000768196361605
2402, 1.9660487175, 0.00221017398871, 0.19104295969, 0.000798714405391
2403, 1.97268640995, 0.0020957312081, 0.191500723362, 0.000928416091483
2404, 1.97657740116, 0.00208047218621, 0.191958501935, 0.000859750492964
2405, 1.98123145103, 0.00228646909818, 0.192339971662, 0.000813973427285
2406, 1.98611426353, 0.00227121007629, 0.19287404418, 0.000836861960124
2407, 1.99191272259, 0.00225595105439, 0.193331807852, 0.000714789784979
2408, 1.99519336224, 0.00214150827378, 0.193789571524, 0.000821602938231
2409, 2.00205993652, 0.0023093575146, 0.194323644042, 0.000875009514857
2410, 2.00610351563, 0.00226358044893, 0.194705113769, 0.000852120982017
2411, 2.01029992104, 0.00222543301061, 0.195162892342, 0.000813973427285
2412, 2.01602196693, 0.00214913790114, 0.195696949959, 0.000875009514857
2413, 2.01960778236, 0.00213387887925, 0.196231022477, 0.000821602938231
2414, 2.02510118484, 0.00222543301061, 0.196765080094, 0.000844491471071
2415, 2.02998399734, 0.00215676729567, 0.197070270777, 0.00091315706959
2416, 2.03608751297, 0.00225595105439, 0.197680622339, 0.000844491471071
2417, 2.03936839104, 0.0022406920325, 0.198138400912, 0.000966563646216
2418, 2.04577708244, 0.00221017398871, 0.198748767376, 0.000905527558643
2419, 2.04943919182, 0.00227121007629, 0.199130237103, 0.000882639025804
2420, 2.0546271801, 0.00223306240514, 0.199816897511, 0.000897898047697
2421, 2.05912876129, 0.0022406920325, 0.200198367238, 0.000928416091483
2422, 2.06485080719, 0.00221780338325, 0.200808733702, 0.000897898047697
2423, 2.06836032867, 0.00233224616386, 0.201266497374, 0.000791084894445
2424, 2.07522702217, 0.00222543301061, 0.201876863837, 0.000829232449178
2425, 2.07904171944, 0.00219491496682, 0.202410921454, 0.000791084894445
2426, 2.08354306221, 0.0022406920325, 0.202944993973, 0.000813973427285
2427, 2.08903646469, 0.00220254436135, 0.20347905159, 0.000798714405391
2428, 2.09369039536, 0.00236276420765, 0.204013124108, 0.000775825872552
2429, 2.09834432602, 0.00225595105439, 0.204699784517, 0.000859750492964
2430, 2.10307478905, 0.00231698714197, 0.205233842134, 0.000897898047697
2431, 2.10902571678, 0.00222543301061, 0.205920502543, 0.000897898047697
2432, 2.11223006248, 0.00222543301061, 0.206454560161, 0.000882639025804
2433, 2.11902046204, 0.00230172812007, 0.207064926624, 0.000905527558643
2434, 2.12222480774, 0.00235513458028, 0.207522705197, 0.000783455383498
2435, 2.12741279602, 0.00226358044893, 0.208209350705, 0.000775825872552
2436, 2.13305878639, 0.00229409849271, 0.208896011114, 0.000852120982017
2437, 2.13656830788, 0.00231698714197, 0.209430068731, 0.000836861960124
2438, 2.14137482643, 0.00235513458028, 0.210193023086, 0.000859750492964
2439, 2.14831757545, 0.00230172812007, 0.21095597744, 0.000875009514857
2440, 2.1519036293, 0.0023093575146, 0.211490049958, 0.000806343916338
2441, 2.15632867813, 0.0023093575146, 0.212100401521, 0.000852120982017
2442, 2.16205072403, 0.00227121007629, 0.21278706193, 0.000875009514857
2443, 2.16624712944, 0.00240854127333, 0.213473722339, 0.000875009514857
2444, 2.17082476616, 0.00236276420765, 0.214236661792, 0.000943675113376
2445, 2.17631793022, 0.00241617066786, 0.214999616146, 0.000882639025804
2446, 2.18219280243, 0.00235513458028, 0.2157625705, 0.000791084894445
2447, 2.18524456024, 0.00233224616386, 0.216372936964, 0.000836861960124
2448, 2.19226360321, 0.00230172812007, 0.217288479209, 0.000813973427285
2449, 2.19516277313, 0.00238565262407, 0.217822536826, 0.000852120982017
2450, 2.20035099983, 0.00233987555839, 0.218661785126, 0.000783455383498
2451, 2.20637822151, 0.00235513458028, 0.219577327371, 0.00093604560243
2452, 2.20996403694, 0.00240091164596, 0.22026398778, 0.000836861960124
2453, 2.21492338181, 0.00240091164596, 0.221103221178, 0.000829232449178
2454, 2.22125577927, 0.00237039360218, 0.221942469478, 0.00089026853675
2455, 2.22537565231, 0.00245431833901, 0.222705423832, 0.000852120982017
2456, 2.22911429405, 0.00240091164596, 0.223697260022, 0.000928416091483
2457, 2.23537039757, 0.00250772479922, 0.224536508322, 0.000829232449178
2458, 2.238956213, 0.00238565262407, 0.225375756621, 0.00091315706959
2459, 2.24528884888, 0.00239328225143, 0.226367592812, 0.00089026853675
2460, 2.24872207642, 0.00241617066786, 0.227130547166, 0.000813973427285
2461, 2.25505447388, 0.00247720675543, 0.228274971247, 0.000691901252139
2462, 2.25856423378, 0.00233224616386, 0.228961616755, 0.000768196361605
2463, 2.26512551308, 0.00242380029522, 0.230182349682, 0.000852120982017
2464, 2.26840615273, 0.00243905931711, 0.230945289135, 0.00091315706959
2465, 2.27321267128, 0.00247720675543, 0.232013434172, 0.000928416091483
2466, 2.27946901321, 0.00233224616386, 0.233157858253, 0.000813973427285
2467, 2.28351259232, 0.00247720675543, 0.234302282333, 0.000882639025804
2468, 2.28747987747, 0.00250009540468, 0.235294118524, 0.000844491471071
2469, 2.29427027702, 0.00241617066786, 0.236438542604, 0.000882639025804
2470, 2.29823756218, 0.00241617066786, 0.237659260631, 0.000867380003911
2471, 2.30243372917, 0.00240091164596, 0.238727390766, 0.000867380003911
2472, 2.30823230743, 0.00243142968975, 0.239948123693, 0.00089026853675
2473, 2.31189441681, 0.00242380029522, 0.24116884172, 0.000775825872552
2474, 2.31815052032, 0.0024695773609, 0.242694750428, 0.000760566850659
2475, 2.3229572773, 0.00238565262407, 0.243839174509, 0.000875009514857
2476, 2.32585644722, 0.00237802322954, 0.244907304645, 0.000867380003911
2477, 2.33165478706, 0.00249246577732, 0.246509492397, 0.000852120982017
2478, 2.33806371689, 0.00253061344847, 0.247959107161, 0.00089026853675
2479, 2.34119176865, 0.00244668871164, 0.249256119132, 0.000745307828765
2480, 2.34637975693, 0.00250772479922, 0.250782012939, 0.000875009514857
2481, 2.35248351097, 0.00247720675543, 0.252613097429, 0.000905527558643
2482, 2.35629820824, 0.00246194773354, 0.253986418247, 0.000813973427285
2483, 2.36079955101, 0.00254587247036, 0.255664914846, 0.000821602938231
2484, 2.36705565453, 0.00251535442658, 0.257419705391, 0.00093604560243
2485, 2.37132835388, 0.00239328225143, 0.259327083826, 0.00089026853675
2486, 2.37552452087, 0.00253061344847, 0.26092928648, 0.000844491471071
2487, 2.38124656677, 0.0024695773609, 0.263065546751, 0.00091315706959
2488, 2.38483262062, 0.00259927893057, 0.264820337296, 0.000852120982017
2489, 2.39154648781, 0.00257639051415, 0.267109185457, 0.000882639025804
2490, 2.3957426548, 0.00254587247036, 0.269245445728, 0.000920786580537
2491, 2.40024423599, 0.00247720675543, 0.271229118109, 0.000836861960124
2492, 2.40474557877, 0.00248483638279, 0.273594260216, 0.000821602938231
2493, 2.41107797623, 0.00252298382111, 0.276264578104, 0.000958934135269
2494, 2.41428256035, 0.00248483638279, 0.278400868177, 0.000844491471071
2495, 2.41939425468, 0.00244668871164, 0.28084230423, 0.000859750492964
2496, 2.42534518242, 0.00250772479922, 0.283894091845, 0.000836861960124
2497, 2.42908358574, 0.00246194773354, 0.28664073348, 0.000844491471071
2498, 2.43495845795, 0.00261453795247, 0.28961622715, 0.000836861960124
2499, 2.43862056732, 0.00244668871164, 0.292286574841, 0.000852120982017
2500, 2.44419002533, 0.00243905931711, 0.295719832182, 0.000867380003911
2501, 2.44838643074, 0.00256876088679, 0.298695355654, 0.000897898047697
2502, 2.45433735847, 0.0025535018649, 0.302204936743, 0.000867380003911
2503, 2.45761799812, 0.00252298382111, 0.305256724358, 0.000798714405391
2504, 2.46463727951, 0.00262216757983, 0.3095292449, 0.000875009514857
2505, 2.46868085861, 0.00262979697436, 0.313191413879, 0.000882639025804
2506, 2.47348737717, 0.002538242843, 0.31715875864, 0.00103522930294
2507, 2.47692084312, 0.00253061344847, 0.320363163948, 0.000821602938231
2508, 2.48386359215, 0.00257639051415, 0.325474947691, 0.000951304624323
2509, 2.48722052574, 0.00250009540468, 0.329060792923, 0.000661383208353
2510, 2.49217963219, 0.0025535018649, 0.333180755377, 0.000806343916338
2511, 2.4987411499, 0.00248483638279, 0.337834745646, 0.00089026853675
2512, 2.50186920166, 0.00263742660172, 0.341039150953, 0.000836861960124
2513, 2.50820183754, 0.00258401990868, 0.346303492785, 0.000844491471071
2514, 2.51247429848, 0.00259164953604, 0.350423425436, 0.000829232449178
2515, 2.51659417152, 0.0025535018649, 0.354772269726, 0.000836861960124
2516, 2.52162957191, 0.00261453795247, 0.359349966049, 0.000867380003911
2517, 2.52735185623, 0.00260690855794, 0.364156544209, 0.000966563646216
2518, 2.53070878983, 0.00262979697436, 0.368276506662, 0.00089026853675
2519, 2.5375752449, 0.00262216757983, 0.373617142439, 0.000859750492964
2520, 2.54169535637, 0.00257639051415, 0.378042280674, 0.000714789784979
2521, 2.54619669914, 0.00259927893057, 0.383077740669, 0.000928416091483
2522, 2.55107951164, 0.0025535018649, 0.387808054686, 0.000730048806872
2523, 2.55695438385, 0.00243905931711, 0.392385751009, 0.000852120982017
2524, 2.56046390533, 0.0026984626893, 0.396505683661, 0.00091315706959
2525, 2.56542301178, 0.00262216757983, 0.401159673929, 0.000882639025804
2526, 2.57175564766, 0.00250009540468, 0.406500339508, 0.00089026853675
2527, 2.57488369942, 0.002538242843, 0.410315096378, 0.000867380003911
2528, 2.58121609688, 0.00257639051415, 0.416113525629, 0.000875009514857
2529, 2.58518338203, 0.00250009540468, 0.420462340117, 0.000882639025804
2530, 2.58976125717, 0.00246194773354, 0.425345242023, 0.000829232449178
2531, 2.59494924545, 0.002538242843, 0.429617762566, 0.00100471125916
2532, 2.60036611557, 0.00262216757983, 0.434729546309, 0.000829232449178
2533, 2.60387587547, 0.00259927893057, 0.438773185015, 0.000791084894445
2534, 2.61074233055, 0.00252298382111, 0.444419026375, 0.000821602938231
2535, 2.61478590965, 0.00250009540468, 0.449149310589, 0.000920786580537
2536, 2.61913490295, 0.00258401990868, 0.453650712967, 0.000821602938231
2537, 2.62462806702, 0.0025535018649, 0.458457320929, 0.000791084894445
2538, 2.62821388245, 0.00257639051415, 0.462500959635, 0.000867380003911
2539, 2.63363099098, 0.00260690855794, 0.467460125685, 0.000783455383498
2540, 2.63851380348, 0.00259164953604, 0.472190439701, 0.000752937339712
2541, 2.644769907, 0.00261453795247, 0.477988868952, 0.000859750492964
2542, 2.64805054665, 0.00254587247036, 0.481956213713, 0.00091315706959
2543, 2.65445947647, 0.00247720675543, 0.487525761127, 0.000951304624323
2544, 2.65796899796, 0.00251535442658, 0.491264224052, 0.000882639025804
2545, 2.66338586807, 0.00250772479922, 0.495918214321, 0.000875009514857
2546, 2.66750597954, 0.00266794464551, 0.500419616699, 0.000844491471071
2547, 2.67345690727, 0.00264505599625, 0.505989193916, 0.000844491471071
2548, 2.67696642876, 0.00254587247036, 0.51056689024, 0.00093604560243
2549, 2.6839094162, 0.00256876088679, 0.516288995743, 0.000966563646216
2550, 2.68780040741, 0.0025535018649, 0.520714104176, 0.000920786580537
2551, 2.69207286835, 0.00247720675543, 0.525062918663, 0.00100471125916
2552, 2.69779515266, 0.0024695773609, 0.530098438263, 0.000775825872552
2553, 2.70229649544, 0.00269083306193, 0.534370958805, 0.000806343916338
2554, 2.70717930794, 0.00260690855794, 0.539177536964, 0.00089026853675
2555, 2.71175718307, 0.00257639051415, 0.543984115124, 0.000852120982017
2556, 2.7178606987, 0.00259927893057, 0.549477398396, 0.000974193157163
2557, 2.72091245651, 0.00239328225143, 0.553444743156, 0.000821602938231
2558, 2.72770285606, 0.00246194773354, 0.559090554714, 0.000867380003911
2559, 2.73083090782, 0.00257639051415, 0.563057899475, 0.000897898047697
2560, 2.73609519005, 0.00260690855794, 0.567711889744, 0.000806343916338
2561, 2.74097800255, 0.00252298382111, 0.572365939617, 0.000905527558643
2562, 2.74647140503, 0.00250009540468, 0.577553987503, 0.00093604560243
