Sample-#, CA-V, CA-I, CB-V, CB-I 
21483, 0.728236794472, 0.00311808567494, 0.0140383001417, 0.00093604560243
21484, 0.72915238142, 0.0031409743242, 0.0140383001417, 0.000920786580537
21485, 0.72915238142, 0.00309519725852, 0.0138857103884, 0.000951304624323
21486, 0.729991614819, 0.00318675138988, 0.0138094145805, 0.00093604560243
21487, 0.730525672436, 0.00318675138988, 0.0137331197038, 0.000775825872552
21488, 0.73044937849, 0.00330119393766, 0.0136568248272, 0.00091315706959
21489, 0.731670081615, 0.00315623334609, 0.0135805299506, 0.000951304624323
21490, 0.731822669506, 0.00333171198145, 0.0135042341426, 0.000943675113376
21491, 0.731822669506, 0.00324778747745, 0.013427939266, 0.000920786580537
21492, 0.733119726181, 0.00346904317848, 0.0133516443893, 0.00093604560243
21493, 0.733424901962, 0.00346904317848, 0.0133516443893, 0.000958934135269
21494, 0.733501195908, 0.00337748904712, 0.0132753495127, 0.000951304624323
21495, 0.734645605087, 0.0035682269372, 0.0131227588281, 0.00089026853675
21496, 0.73411154747, 0.00340037769638, 0.0131227588281, 0.000821602938231
21497, 0.73540854454, 0.0035682269372, 0.0130464639515, 0.000882639025804
21498, 0.735942602158, 0.00360637437552, 0.0129701690748, 0.000875009514857
21499, 0.73540854454, 0.00354533828795, 0.0129701690748, 0.000943675113376
21500, 0.737010776997, 0.00374370557256, 0.0128175783902, 0.000974193157163
21501, 0.73777371645, 0.00371318752877, 0.0127412835136, 0.0010123407701
21502, 0.736705601215, 0.00365978106856, 0.012664988637, 0.00104285881389
21503, 0.738612949848, 0.00372844655067, 0.012664988637, 0.000951304624323
21504, 0.738765537739, 0.00378948263824, 0.0125123979524, 0.000897898047697
21505, 0.738536655903, 0.00376659422182, 0.012588692829, 0.00091315706959
21506, 0.740062534809, 0.00377422361635, 0.0124361030757, 0.000981822726317
21507, 0.740138828754, 0.00376659422182, 0.0125123979524, 0.000920786580537
21508, 0.739909946918, 0.00393444346264, 0.0123598081991, 0.00093604560243
21509, 0.741283297539, 0.00389629579149, 0.0123598081991, 0.000859750492964
21510, 0.740749239922, 0.00391918420792, 0.0122835123911, 0.000897898047697
21511, 0.742275118828, 0.00407940428704, 0.0122072175145, 0.000951304624323
21512, 0.743190646172, 0.004025997594, 0.0120546277612, 0.000951304624323
21513, 0.742122530937, 0.00398022029549, 0.0120546277612, 0.000882639025804
21514, 0.744106173515, 0.00420910585672, 0.0119783319533, 0.000859750492964
21515, 0.744106173515, 0.0041709584184, 0.0120546277612, 0.000989452237263
21516, 0.743572115898, 0.00407177442685, 0.0120546277612, 0.000974193157163
21517, 0.745937287807, 0.00436169607565, 0.0119783319533, 0.0010123407701
21518, 0.745632112026, 0.00418621720746, 0.0119020370767, 0.000859750492964
21519, 0.74540323019, 0.00428540073335, 0.0119020370767, 0.00091315706959
21520, 0.746700227261, 0.00442273216322, 0.0118257422, 0.000867380003911
21521, 0.746013581753, 0.00423199450597, 0.0118257422, 0.000989452237263
21522, 0.747615754604, 0.00436932547018, 0.0117494473234, 0.000897898047697
21523, 0.748531341553, 0.0045524337329, 0.0117494473234, 0.000951304624323
21524, 0.747463166714, 0.0043845847249, 0.0116731515154, 0.000981822726317
21525, 0.749141693115, 0.00461346982047, 0.0115968566388, 0.000859750492964
21526, 0.749675750732, 0.00468976516277, 0.0115205617622, 0.00093604560243
21527, 0.748836517334, 0.00457532238215, 0.0116731515154, 0.000951304624323
21528, 0.751201629639, 0.00479657808319, 0.0115205617622, 0.000958934135269
21529, 0.750972747803, 0.00468213530257, 0.0114442668855, 0.000951304624323
21530, 0.750820159912, 0.00468976516277, 0.0114442668855, 0.000852120982017
21531, 0.751964628696, 0.00486524356529, 0.0114442668855, 0.00093604560243
21532, 0.752193510532, 0.0048423553817, 0.0113679710776, 0.000920786580537
21533, 0.752498686314, 0.0048347255215, 0.0114442668855, 0.00104285881389
21534, 0.753719389439, 0.00499494560063, 0.0113679710776, 0.00093604560243
21535, 0.752956449986, 0.00489576160908, 0.0112916762009, 0.00089026853675
21536, 0.754711210728, 0.00517042400315, 0.0112153813243, 0.000928416091483
21537, 0.755016386509, 0.00514753581956, 0.0112153813243, 0.0010123407701
21538, 0.754482328892, 0.00502546364442, 0.0112153813243, 0.000943675113376
21539, 0.756466031075, 0.00528486678377, 0.0112153813243, 0.000981822726317
21540, 0.756160855293, 0.00534590287134, 0.0112153813243, 0.000966563646216
21541, 0.755931973457, 0.00523908995092, 0.0112153813243, 0.0010123407701
21542, 0.7576867342, 0.00539930956438, 0.0111390864477, 0.000981822726317
21543, 0.757763028145, 0.00539168016985, 0.0109864957631, 0.000829232449178
21544, 0.757763028145, 0.00531538482755, 0.0111390864477, 0.00103522930294
21545, 0.75898373127, 0.00544508639723, 0.0110627906397, 0.00091315706959
21546, 0.758525967598, 0.0054374570027, 0.0109864957631, 0.000966563646216
21547, 0.759823024273, 0.00559767661616, 0.0109864957631, 0.000836861960124
21548, 0.760280787945, 0.00567397195846, 0.0109864957631, 0.000943675113376
21549, 0.760128200054, 0.00562056526542, 0.0109102008864, 0.0010123407701
21550, 0.76150149107, 0.00568160135299, 0.0109102008864, 0.000836861960124
21551, 0.761959254742, 0.00589522765949, 0.0109864957631, 0.00099708174821
21552, 0.76165407896, 0.00581893278286, 0.0109102008864, 0.000928416091483
21553, 0.763027369976, 0.00585708022118, 0.0109102008864, 0.000966563646216
21554, 0.763179957867, 0.00589522765949, 0.0109102008864, 0.000867380003911
21555, 0.763408839703, 0.00595626374707, 0.0108339060098, 0.00089026853675
21556, 0.764400720596, 0.00607833592221, 0.0109102008864, 0.0010123407701
21557, 0.764553308487, 0.00612411322072, 0.0108339060098, 0.0010123407701
21558, 0.765011072159, 0.00616226065904, 0.0107576102018, 0.000882639025804
21559, 0.765774011612, 0.0062538147904, 0.0108339060098, 0.000920786580537
21560, 0.765926599503, 0.00627670343965, 0.0108339060098, 0.000943675113376
21561, 0.766308069229, 0.0063224802725, 0.0107576102018, 0.00101997028105
21562, 0.766842126846, 0.00634536892176, 0.0107576102018, 0.000958934135269
21563, 0.767681419849, 0.00636062771082, 0.0107576102018, 0.000798714405391
21564, 0.767986595631, 0.00655899522826, 0.0107576102018, 0.00089026853675
21565, 0.768368065357, 0.00650558853522, 0.0107576102018, 0.000882639025804
21566, 0.769207298756, 0.00666580814868, 0.0107576102018, 0.000867380003911
21567, 0.76913100481, 0.00670395605266, 0.0107576102018, 0.00089026853675
21568, 0.769893944263, 0.00671921484172, 0.0107576102018, 0.001027599792
21569, 0.770733177662, 0.00687943445519, 0.0107576102018, 0.000875009514857
21570, 0.770809471607, 0.00690232310444, 0.0107576102018, 0.000951304624323
21571, 0.77149617672, 0.00687943445519, 0.0107576102018, 0.00093604560243
21572, 0.771953940392, 0.00696335919201, 0.0107576102018, 0.00093604560243
21573, 0.771953940392, 0.00698624784127, 0.0107576102018, 0.000920786580537
21574, 0.773250937462, 0.0070625427179, 0.0107576102018, 0.000905527558643
21575, 0.773250937462, 0.00719224475324, 0.0106813153252, 0.00109626539052
21576, 0.773403525352, 0.00711594941095, 0.0106813153252, 0.000958934135269
21577, 0.774776816368, 0.0073524643667, 0.0106813153252, 0.000852120982017
21578, 0.774319052696, 0.00723802158609, 0.0106813153252, 0.000943675113376
21579, 0.774853110313, 0.00737535301596, 0.0106813153252, 0.000798714405391
21580, 0.776226460934, 0.00761949736625, 0.0106050204486, 0.00089026853675
21581, 0.775921285152, 0.00755083141848, 0.0106813153252, 0.00100471125916
21582, 0.776302754879, 0.00758134946227, 0.0106050204486, 0.000989452237263
21583, 0.777828633785, 0.00780260562897, 0.0106813153252, 0.001027599792
21584, 0.777141988277, 0.00764238554984, 0.0106813153252, 0.000882639025804
21585, 0.778515279293, 0.00784075260162, 0.0106813153252, 0.000989452237263
21586, 0.778591573238, 0.00792467780411, 0.0107576102018, 0.000813973427285
21587, 0.778362691402, 0.00783312320709, 0.0106813153252, 0.00089026853675
21588, 0.780498981476, 0.00822985824198, 0.0107576102018, 0.000897898047697
21589, 0.779507160187, 0.00797808449715, 0.0106050204486, 0.000951304624323
21590, 0.780117511749, 0.00812304485589, 0.0106813153252, 0.00093604560243
21591, 0.782101154327, 0.00838244799525, 0.0106813153252, 0.00103522930294
21592, 0.781185626984, 0.00822222884744, 0.0107576102018, 0.000974193157163
21593, 0.781643390656, 0.00829852372408, 0.0107576102018, 0.000958934135269
21594, 0.783321917057, 0.00856555625796, 0.0107576102018, 0.000905527558643
21595, 0.782406330109, 0.00851214956492, 0.0106813153252, 0.000897898047697
21596, 0.784008562565, 0.00865711085498, 0.0106813153252, 0.000867380003911
21597, 0.783703386784, 0.00874866452068, 0.0106813153252, 0.000943675113376
21598, 0.783550798893, 0.00856555625796, 0.0106813153252, 0.000974193157163
21599, 0.785992205143, 0.00906910467893, 0.0106813153252, 0.000882639025804
21600, 0.785305559635, 0.00890125520527, 0.0107576102018, 0.000981822726317
21601, 0.784847795963, 0.00883258972317, 0.0107576102018, 0.00091315706959
21602, 0.787365555763, 0.00933613721281, 0.0107576102018, 0.00093604560243
21603, 0.786449968815, 0.00916065834463, 0.0107576102018, 0.00093604560243
21604, 0.786907732487, 0.00910725165159, 0.0106050204486, 0.000958934135269
21605, 0.788815140724, 0.00946583878249, 0.0108339060098, 0.00100471125916
21606, 0.787823319435, 0.00938191451132, 0.0107576102018, 0.000989452237263
21607, 0.788433670998, 0.00939717330039, 0.0108339060098, 0.000875009514857
21608, 0.790417313576, 0.00981679651886, 0.0106813153252, 0.000905527558643
21609, 0.789501786232, 0.00962605886161, 0.0106813153252, 0.000897898047697
21610, 0.790951371193, 0.00984731409699, 0.0107576102018, 0.000791084894445
21611, 0.790951371193, 0.00982442591339, 0.0108339060098, 0.000875009514857
21612, 0.79034101963, 0.00973287131637, 0.0108339060098, 0.000905527558643
21613, 0.79270619154, 0.0101067181677, 0.0109102008864, 0.00093604560243
21614, 0.792019546032, 0.00991597957909, 0.0108339060098, 0.000974193157163
21615, 0.792248427868, 0.0101219769567, 0.0109102008864, 0.000981822726317
21616, 0.794079482555, 0.0103356027976, 0.0109102008864, 0.000920786580537
21617, 0.793240249157, 0.0101982718334, 0.0108339060098, 0.000966563646216
21618, 0.793774306774, 0.0102364197373, 0.0109102008864, 0.000829232449178
21619, 0.795452833176, 0.0106255244464, 0.0109864957631, 0.000882639025804
21620, 0.794918715954, 0.0106178950518, 0.0109102008864, 0.000875009514857
21621, 0.796063184738, 0.0106941899285, 0.0109102008864, 0.000951304624323
21622, 0.796292066574, 0.0107628554106, 0.0109864957631, 0.00099708174821
21623, 0.795834302902, 0.0106789311394, 0.0109864957631, 0.000943675113376
21624, 0.79766535759, 0.0112664038315, 0.0109102008864, 0.000844491471071
21625, 0.79781794548, 0.0110604064539, 0.0110627906397, 0.000897898047697
21626, 0.79766535759, 0.0110985543579, 0.0109102008864, 0.000920786580537
21627, 0.799267590046, 0.0113961054012, 0.0110627906397, 0.000897898047697
21628, 0.798886120319, 0.0113732162863, 0.0110627906397, 0.00105811783578
21629, 0.799343883991, 0.0114189935848, 0.0110627906397, 0.000928416091483
21630, 0.800640881062, 0.0116631379351, 0.0110627906397, 0.000920786580537
21631, 0.800640881062, 0.0115181775764, 0.0111390864477, 0.00089026853675
21632, 0.800946056843, 0.0117089152336, 0.0111390864477, 0.000920786580537
21633, 0.802090466022, 0.0119530595839, 0.0112153813243, 0.000928416091483
21634, 0.802090466022, 0.0118767647073, 0.0111390864477, 0.000897898047697
21635, 0.802777171135, 0.0121514266357, 0.0112916762009, 0.000974193157163
21636, 0.803311228752, 0.0121132787317, 0.0112153813243, 0.000844491471071
21637, 0.803540110588, 0.0122277215123, 0.0112153813243, 0.000905527558643
21638, 0.804379343987, 0.0125100137666, 0.0112916762009, 0.000981822726317
21639, 0.804684519768, 0.0126320859417, 0.0112153813243, 0.000920786580537
21640, 0.804684519768, 0.0124566070735, 0.0113679710776, 0.00089026853675
21641, 0.80529487133, 0.0126168271527, 0.0113679710776, 0.000882639025804
21642, 0.806286692619, 0.0128686008975, 0.0113679710776, 0.000951304624323
21643, 0.806515574455, 0.0129601545632, 0.0113679710776, 0.00103522930294
21644, 0.806897103786, 0.0131127452478, 0.0114442668855, 0.00101997028105
21645, 0.807736337185, 0.0131356334314, 0.0114442668855, 0.000974193157163
21646, 0.807583749294, 0.0132424468175, 0.0114442668855, 0.000958934135269
21647, 0.808728158474, 0.0133797777817, 0.0114442668855, 0.00101997028105
21648, 0.809338510036, 0.0134789617732, 0.0115968566388, 0.000813973427285
21649, 0.808880746365, 0.0134560726583, 0.0115205617622, 0.0010123407701
21650, 0.810177743435, 0.0138375489041, 0.0115968566388, 0.00089026853675
21651, 0.810864448547, 0.0138604370877, 0.0115968566388, 0.000920786580537
21652, 0.810330331326, 0.0137917716056, 0.0116731515154, 0.000958934135269
21653, 0.811932563782, 0.0141732469201, 0.0116731515154, 0.00091315706959
21654, 0.812008857727, 0.0143105778843, 0.0117494473234, 0.00089026853675
21655, 0.811932563782, 0.0142571721226, 0.0116731515154, 0.00091315706959
21656, 0.813229560852, 0.0144707979634, 0.0117494473234, 0.000905527558643
21657, 0.813382148743, 0.0145013164729, 0.0117494473234, 0.00093604560243
21658, 0.813382148743, 0.0145623525605, 0.0117494473234, 0.000852120982017
21659, 0.814526617527, 0.0147607196122, 0.0118257422, 0.000813973427285
21660, 0.814145088196, 0.0147454608232, 0.0118257422, 0.000966563646216
21661, 0.815671026707, 0.0149667160586, 0.0118257422, 0.000745307828765
21662, 0.81643396616, 0.0151498243213, 0.0119783319533, 0.000882639025804
21663, 0.815442144871, 0.0149896051735, 0.0119020370767, 0.001027599792
21664, 0.817425787449, 0.0155999660492, 0.0119020370767, 0.000981822726317
21665, 0.817502081394, 0.0156304836273, 0.0120546277612, 0.000905527558643
21666, 0.816815435886, 0.0154550047591, 0.0119783319533, 0.00100471125916
21667, 0.819180607796, 0.0161035135388, 0.0120546277612, 0.000966563646216
21668, 0.81895172596, 0.0159509237856, 0.0121309226379, 0.000920786580537
21669, 0.818570256233, 0.0159051455557, 0.0121309226379, 0.000905527558643
21670, 0.819943547249, 0.0162561032921, 0.0121309226379, 0.000951304624323
21671, 0.819180607796, 0.0161111429334, 0.0122835123911, 0.000844491471071
21672, 0.821011662483, 0.0165002476424, 0.0122072175145, 0.00093604560243
21673, 0.821850895882, 0.0167367625982, 0.0122835123911, 0.000920786580537
21674, 0.820706486702, 0.0163629166782, 0.0122835123911, 0.000943675113376
21675, 0.822461307049, 0.0169427599758, 0.0122835123911, 0.000897898047697
21676, 0.822995364666, 0.01708009094, 0.0123598081991, 0.000844491471071
21677, 0.822232365608, 0.0167901702225, 0.0123598081991, 0.000882639025804
21678, 0.824521243572, 0.0175378620625, 0.0124361030757, 0.000875009514857
21679, 0.824292361736, 0.0175226032734, 0.0124361030757, 0.000920786580537
21680, 0.823987185955, 0.0173394940794, 0.0124361030757, 0.00093604560243
21681, 0.82520788908, 0.0175683796406, 0.012588692829, 0.000882639025804
21682, 0.825665652752, 0.0176980812103, 0.012588692829, 0.000943675113376
21683, 0.825589358807, 0.0177820064127, 0.012664988637, 0.00091315706959
21684, 0.827039003372, 0.0182702951133, 0.012664988637, 0.000943675113376
21685, 0.826199769974, 0.0179956313223, 0.012588692829, 0.000836861960124
21686, 0.827878236771, 0.0183847378939, 0.0128175783902, 0.000882639025804
21687, 0.828412294388, 0.0186288822442, 0.0127412835136, 0.000882639025804
21688, 0.827496767044, 0.0183008126915, 0.0128175783902, 0.000897898047697
21689, 0.829861879349, 0.0191248003393, 0.0128175783902, 0.000852120982017
21690, 0.829632997513, 0.0190103575587, 0.0128938732669, 0.000958934135269
21691, 0.829098939896, 0.0187585838139, 0.0129701690748, 0.000966563646216
21692, 0.831006348133, 0.0194681268185, 0.0130464639515, 0.000951304624323
21693, 0.831006348133, 0.0193689446896, 0.0130464639515, 0.001027599792
21694, 0.831158936024, 0.0194986462593, 0.0130464639515, 0.00105048832484
21695, 0.832303345203, 0.0199030097574, 0.0130464639515, 0.000966563646216
21696, 0.83154040575, 0.0195825695992, 0.0130464639515, 0.000928416091483
21697, 0.833218872547, 0.0200708582997, 0.0131990537047, 0.00099708174821
21698, 0.833447754383, 0.0202234499156, 0.0131990537047, 0.000958934135269
21699, 0.833066284657, 0.0201395247132, 0.0131990537047, 0.000920786580537
21700, 0.834668517113, 0.020482853055, 0.0133516443893, 0.00093604560243
21701, 0.835278868675, 0.0207651443779, 0.0133516443893, 0.000852120982017
21702, 0.834668517113, 0.0206125546247, 0.0133516443893, 0.00100471125916
21703, 0.83634698391, 0.0210398063064, 0.013427939266, 0.001027599792
21704, 0.8364995718, 0.0211847685277, 0.013427939266, 0.00091315706959
21705, 0.8364995718, 0.0211161021143, 0.0135042341426, 0.000852120982017
21706, 0.837720274925, 0.0215280950069, 0.0135805299506, 0.000882639025804
21707, 0.837872862816, 0.0215662438422, 0.0136568248272, 0.00091315706959
21708, 0.838101804256, 0.0216730572283, 0.0137331197038, 0.000989452237263
21709, 0.838941037655, 0.0219400897622, 0.0137331197038, 0.00091315706959
21710, 0.838941037655, 0.0220621619374, 0.0137331197038, 0.000951304624323
21711, 0.840009152889, 0.0222223810852, 0.0138094145805, 0.000882639025804
21712, 0.840619504452, 0.0225580800325, 0.0138857103884, 0.000852120982017
21713, 0.840466916561, 0.0224665254354, 0.0138094145805, 0.000821602938231
21714, 0.841535031796, 0.0228785183281, 0.0138857103884, 0.000852120982017
21715, 0.841611325741, 0.023031109944, 0.0139620052651, 0.000859750492964
21716, 0.842145442963, 0.0230616275221, 0.0140383001417, 0.000836861960124
21717, 0.842984676361, 0.023404955864, 0.0141145950183, 0.000989452237263
21718, 0.842526912689, 0.0233057718724, 0.0141908908263, 0.000951304624323
21719, 0.843900203705, 0.023717764765, 0.0141145950183, 0.000897898047697
21720, 0.844205379486, 0.0239008739591, 0.0142671857029, 0.000928416091483
21721, 0.844815731049, 0.0240000579506, 0.0142671857029, 0.000943675113376
21722, 0.845197200775, 0.0241145007312, 0.0142671857029, 0.00099708174821
21723, 0.845349788666, 0.024183165282, 0.0144197754562, 0.000974193157163
21724, 0.84649425745, 0.0245493818074, 0.0144960712641, 0.00093604560243
21725, 0.846646845341, 0.0247172303498, 0.0144960712641, 0.000905527558643
21726, 0.846799433231, 0.024724861607, 0.0145723661408, 0.000951304624323
21727, 0.848096430302, 0.0251978896558, 0.0145723661408, 0.00100471125916
21728, 0.847714960575, 0.0251444838941, 0.0145723661408, 0.000974193157163
21729, 0.848325312138, 0.0253581106663, 0.0146486610174, 0.00093604560243
21730, 0.849469721317, 0.025800621137, 0.0147249558941, 0.000989452237263
21731, 0.849317133427, 0.0256480313838, 0.0147249558941, 0.000966563646216
21732, 0.849698662758, 0.0259379521012, 0.014801251702, 0.000882639025804
21733, 0.851071953773, 0.0263194292784, 0.0148775465786, 0.000951304624323
21734, 0.850461602211, 0.0260905437171, 0.0148775465786, 0.000821602938231
21735, 0.851834893227, 0.0264567602426, 0.0149538414553, 0.000905527558643
21736, 0.851834893227, 0.026639867574, 0.0150301363319, 0.00091315706959
21737, 0.851834893227, 0.0265635736287, 0.0151064321399, 0.00099708174821
21738, 0.853437066078, 0.0273875594139, 0.0151827270165, 0.000920786580537
21739, 0.852826714516, 0.027028972283, 0.0151827270165, 0.000943675113376
21740, 0.853589713573, 0.0272273402661, 0.0152590218931, 0.000852120982017
21741, 0.855191886425, 0.0279826615006, 0.0153353167698, 0.000989452237263
21742, 0.854657828808, 0.0278224423528, 0.0154116125777, 0.000943675113376
21743, 0.855039298534, 0.0277690347284, 0.0154879074544, 0.001027599792
21744, 0.856641471386, 0.0285930223763, 0.0154879074544, 0.00093604560243
21745, 0.855802237988, 0.028142882511, 0.015564202331, 0.000981822726317
21746, 0.857328116894, 0.028814278543, 0.0157167930156, 0.000943675113376
21747, 0.857175529003, 0.0288982037455, 0.0156404972076, 0.00100471125916
21748, 0.856946647167, 0.0286845769733, 0.0157167930156, 0.00091315706959
21749, 0.859311819077, 0.0296077486128, 0.0157930869609, 0.000966563646216
21750, 0.858548879623, 0.0293788630515, 0.0157930869609, 0.000943675113376
21751, 0.858091115952, 0.029188124463, 0.0157930869609, 0.000943675113376
21752, 0.860608816147, 0.0301723312587, 0.0160219725221, 0.00106574734673
21753, 0.859693288803, 0.029966333881, 0.0160219725221, 0.000897898047697
21754, 0.86007475853, 0.0300273708999, 0.0160982683301, 0.00100471125916
21755, 0.861982166767, 0.0308284703642, 0.0161745641381, 0.00105048832484
21756, 0.860990285873, 0.0304088462144, 0.0161745641381, 0.000821602938231
21757, 0.861600697041, 0.0307369157672, 0.0163271538913, 0.00093604560243
21758, 0.863508045673, 0.0315303839743, 0.0164034478366, 0.000775825872552
21759, 0.86274510622, 0.0311565380543, 0.0164034478366, 0.000958934135269
21760, 0.864194691181, 0.0316982343793, 0.0164034478366, 0.001027599792
21761, 0.863965809345, 0.0317592695355, 0.0165560394526, 0.000974193157163
21762, 0.863431751728, 0.0312786102295, 0.0166323333979, 0.000928416091483
21763, 0.865949511528, 0.0325374789536, 0.0167086292058, 0.00093604560243
21764, 0.86518651247, 0.0322475582361, 0.0167086292058, 0.00105048832484
21765, 0.865491747856, 0.0324688144028, 0.0167086292058, 0.000951304624323
21766, 0.86755168438, 0.0333004295826, 0.0169375147671, 0.000966563646216
21767, 0.866330981255, 0.0328426621854, 0.0168612189591, 0.000829232449178
21768, 0.866941332817, 0.032979991287, 0.0168612189591, 0.000943675113376
21769, 0.868772387505, 0.0337276831269, 0.0170901045203, 0.000958934135269
21770, 0.868009448051, 0.0335369445384, 0.0170138087124, 0.000867380003911
21771, 0.869459092617, 0.0342159718275, 0.0170901045203, 0.000981822726317
21772, 0.869382798672, 0.0340328626335, 0.0172426942736, 0.00104285881389
21773, 0.86884868145, 0.0339794568717, 0.0172426942736, 0.00091315706959
21774, 0.871137559414, 0.0349026285112, 0.0173952858895, 0.00091315706959
21775, 0.870908677578, 0.0346966311336, 0.0174715798348, 0.000928416091483
21776, 0.870756089687, 0.0348492227495, 0.0173952858895, 0.0010123407701
21777, 0.872587144375, 0.0355435088277, 0.0175478756428, 0.000981822726317
21778, 0.872053086758, 0.035322252661, 0.0176241695881, 0.000981822726317
21779, 0.87251085043, 0.0355511382222, 0.0176241695881, 0.00101997028105
21780, 0.874113082886, 0.036214902997, 0.0178530551493, 0.000958934135269
21781, 0.873655319214, 0.0361538678408, 0.017776761204, 0.000989452237263
21782, 0.874189376831, 0.0362759418786, 0.0178530551493, 0.000859750492964
21783, 0.875562667847, 0.0369549654424, 0.0180056467652, 0.000920786580537
21784, 0.874952316284, 0.0368252657354, 0.0180819407105, 0.000928416091483
21785, 0.876096725464, 0.0372525192797, 0.0180819407105, 0.000981822726317
21786, 0.876401901245, 0.037443254143, 0.0182345304638, 0.00099708174821
21787, 0.87647819519, 0.0375271812081, 0.0182345304638, 0.000897898047697
21788, 0.877775251865, 0.0381756871939, 0.0183108262718, 0.000905527558643
21789, 0.877622663975, 0.0380459874868, 0.0183871220797, 0.000897898047697
21790, 0.878156721592, 0.0383053906262, 0.0183871220797, 0.000989452237263
21791, 0.879148542881, 0.038725014776, 0.018539711833, 0.000943675113376
21792, 0.879301130772, 0.0388852320611, 0.018539711833, 0.00099708174821
21793, 0.879758894444, 0.039137005806, 0.0186923015863, 0.000951304624323
21794, 0.880521833897, 0.0395108535886, 0.0186923015863, 0.000966563646216
21795, 0.880827009678, 0.0396939627826, 0.0188448913395, 0.000928416091483
21796, 0.880979657173, 0.0397015921772, 0.0188448913395, 0.000966563646216
21797, 0.881895184517, 0.0401517301798, 0.0189211871475, 0.00091315706959
21798, 0.882429242134, 0.0404569134116, 0.0189974829555, 0.00100471125916
21799, 0.882429242134, 0.0404721722007, 0.0189974829555, 0.000882639025804
21800, 0.883497357368, 0.0409223139286, 0.0191500727087, 0.000859750492964
21801, 0.883878827095, 0.0413495637476, 0.0192263685167, 0.00104285881389
21802, 0.88380253315, 0.0411664582789, 0.019302662462, 0.000829232449178
21803, 0.885099589825, 0.0418073348701, 0.01937895827, 0.000905527558643
21804, 0.885099589825, 0.0419522970915, 0.0194552522153, 0.000989452237263
21805, 0.885328471661, 0.0420591086149, 0.0194552522153, 0.000897898047697
21806, 0.88647288084, 0.0425779148936, 0.0196841377765, 0.00101997028105
21807, 0.886549174786, 0.0426694713533, 0.0196078438312, 0.000966563646216
21808, 0.886854350567, 0.0427915416658, 0.0197604335845, 0.000813973427285
21809, 0.887846171856, 0.0432111658156, 0.0199130233377, 0.000958934135269
21810, 0.887388408184, 0.0431501306593, 0.0198367293924, 0.000958934135269
21811, 0.888761758804, 0.0438138954341, 0.0199130233377, 0.000905527558643
21812, 0.889600992203, 0.0443021841347, 0.0201419088989, 0.00091315706959
21813, 0.888685464859, 0.0437452308834, 0.0201419088989, 0.00101997028105
21814, 0.890592813492, 0.0447370670736, 0.0201419088989, 0.000920786580537
21815, 0.890592813492, 0.0447446964681, 0.0202944986522, 0.000875009514857
21816, 0.890211343765, 0.0445692203939, 0.0202944986522, 0.00093604560243
21817, 0.892347574234, 0.0457899421453, 0.0205233842134, 0.000981822726317
21818, 0.892271280289, 0.0455686859787, 0.0205233842134, 0.000920786580537
21819, 0.892042398453, 0.0456297211349, 0.0205233842134, 0.00089026853675
21820, 0.893186867237, 0.0462706014514, 0.0207522697747, 0.000920786580537
21821, 0.892423868179, 0.0459272712469, 0.0207522697747, 0.000897898047697
21822, 0.894254982471, 0.0467512570322, 0.0209048595279, 0.00099708174821
21823, 0.895170509815, 0.0472319163382, 0.0209811553359, 0.000943675113376
21824, 0.89394980669, 0.0466673336923, 0.0209048595279, 0.000875009514857
21825, 0.895704567432, 0.0475905053318, 0.0210574511439, 0.000943675113376
21826, 0.896314918995, 0.0479643493891, 0.0212100408971, 0.00089026853675
21827, 0.895246803761, 0.0474302843213, 0.0211337450892, 0.000852120982017
21828, 0.897840857506, 0.048895150423, 0.0212863348424, 0.000958934135269
21829, 0.897535681725, 0.048582341522, 0.0213626306504, 0.000882639025804
21830, 0.897154211998, 0.0484602674842, 0.0214389264584, 0.00099708174821
21831, 0.898680090904, 0.0492232218385, 0.0215915162116, 0.000951304624323
21832, 0.89890897274, 0.0493224039674, 0.0216678120196, 0.000928416091483
21833, 0.89875638485, 0.0494902543724, 0.0217441059649, 0.000920786580537
21834, 0.900282263756, 0.0502226874232, 0.0218966957182, 0.000974193157163
21835, 0.899443030357, 0.04969625175, 0.0218204017729, 0.000981822726317
21836, 0.901121556759, 0.0506957173347, 0.0219729915261, 0.00091315706959
21837, 0.901808202267, 0.0510390438139, 0.0221255812794, 0.000928416091483
21838, 0.900663793087, 0.0505354963243, 0.0221255812794, 0.000875009514857
21839, 0.903181493282, 0.0519316978753, 0.0222018770874, 0.000951304624323
21840, 0.90272372961, 0.0517714768648, 0.0222781728953, 0.000836861960124
21841, 0.902113378048, 0.0513823702931, 0.0223544668406, 0.000859750492964
21842, 0.904325962067, 0.0525115393102, 0.0225070565939, 0.000905527558643
21843, 0.904325962067, 0.0524810217321, 0.0225833524019, 0.000989452237263
21844, 0.903944432735, 0.0524428747594, 0.0225070565939, 0.000867380003911
21845, 0.905546665192, 0.0533660463989, 0.0227359421551, 0.00093604560243
21846, 0.904936313629, 0.05293116346, 0.0228122379631, 0.00100471125916
21847, 0.90638589859, 0.0539840348065, 0.022888533771, 0.000943675113376
21848, 0.906843662262, 0.0542205497622, 0.022888533771, 0.00089026853675
21849, 0.906080722809, 0.0537475198507, 0.0230411235243, 0.000905527558643
21850, 0.907759189606, 0.0548156537116, 0.0231174174696, 0.00100471125916
21851, 0.908674776554, 0.0551894977689, 0.0231937132776, 0.000882639025804
